Country Code (ISO3),item,macro_impact,type,physical_volume,physical_unit,Country Name,gdp2022,relative impact
DZA,oilseedfor,0.0,vegetal,0.0,tonnes,Algeria,225560256621.757,0.0
DZA,oilseednes,62.40191080712386,vegetal,0.14602061730928714,tonnes,Algeria,225560256621.757,2.7665295181750883e-10
DZA,olive,335617581.1496287,vegetal,342694.21672499995,tonnes,Algeria,225560256621.757,0.0014879287077263232
DZA,onion,528347267.7558499,vegetal,846488.3837738282,tonnes,Algeria,225560256621.757,0.0023423774900284754
DZA,orange,345977068.611445,vegetal,628943.6586794922,tonnes,Algeria,225560256621.757,0.0015338565126373992
DZA,peachetc,59539652.5438896,vegetal,100785.32822460937,tonnes,Algeria,225560256621.757,0.0002639634013350672
DZA,pear,55293377.35125621,vegetal,86865.12892382815,tonnes,Algeria,225560256621.757,0.00024513794309064793
DZA,pea,3186224.5495210015,vegetal,5033.927718652344,tonnes,Algeria,225560256621.757,1.412582427969124e-05
DZA,peppermint,,vegetal,,tonnes,Algeria,225560256621.757,
DZA,pimento,14785612.169562498,vegetal,7043.450919189453,tonnes,Algeria,225560256621.757,6.555060891935655e-05
DZA,pistachio,140135.35076745984,vegetal,14.697919187164308,tonnes,Algeria,225560256621.757,6.212767837130698e-07
DZA,plum,22473173.517459527,vegetal,54657.976256103524,tonnes,Algeria,225560256621.757,9.963268287615444e-05
DZA,popcorn,0.0,vegetal,0.0,tonnes,Algeria,225560256621.757,0.0
DZA,potato,1291113340.6249347,vegetal,2148554.8891828125,tonnes,Algeria,225560256621.757,0.005724028514429332
DZA,pulsenes,184327.2914152777,vegetal,165.22704501190185,tonnes,Algeria,225560256621.757,8.171975603147897e-07
DZA,pumpkinetc,148255056.2297294,vegetal,204148.70271386718,tonnes,Algeria,225560256621.757,0.0006572747276056658
DZA,quince,3369362.1316989865,vegetal,5785.636995648194,tonnes,Algeria,225560256621.757,1.4937747376964042e-05
DZA,rapeseed,5352909.5640390245,vegetal,10840.238080273439,tonnes,Algeria,225560256621.757,2.3731616749378606e-05
DZA,rice,82146.18848990527,vegetal,153.98031526641847,tonnes,Algeria,225560256621.757,3.641873338868229e-07
DZA,ryefor,15547302.301097726,vegetal,81698.90857119141,tonnes,Algeria,225560256621.757,6.892748985992274e-05
DZA,rye,1250.609795730951,vegetal,6.571780324387552,tonnes,Algeria,225560256621.757,5.544459890503247e-09
DZA,sesame,1467.5168317655503,vegetal,0.8480025278695424,tonnes,Algeria,225560256621.757,6.506096657916274e-09
DZA,sisal,3598.614869400024,vegetal,2.0897879613240558,tonnes,Algeria,225560256621.757,1.595411764154249e-08
DZA,sorghumfor,0.0,vegetal,0.0,tonnes,Algeria,225560256621.757,0.0
DZA,sorghum,132607.0547933525,vegetal,293.68381900062565,tonnes,Algeria,225560256621.757,5.879007976822879e-07
DZA,soybean,357.9575610911102,vegetal,0.5075612351522301,tonnes,Algeria,225560256621.757,1.5869708895187633e-09
DZA,spicenes,720946.34546062,vegetal,61.989694453239444,tonnes,Algeria,225560256621.757,3.1962472301562335e-06
DZA,spinach,17314.993452567578,vegetal,44.00028830190989,tonnes,Algeria,225560256621.757,7.676438088826601e-08
DZA,stonefruitnes,,vegetal,16191.508812670898,tonnes,Algeria,225560256621.757,
DZA,strawberry,73927.92641972836,vegetal,59.582056714334485,tonnes,Algeria,225560256621.757,3.277524486226243e-07
DZA,stringbean,30916.080032014845,vegetal,55.677896563839916,tonnes,Algeria,225560256621.757,1.370635079736505e-07
DZA,sugarbeet,171306.89963670901,vegetal,1599.5041982885996,tonnes,Algeria,225560256621.757,7.594728885415941e-07
DZA,sugarcane,7222.80168106843,vegetal,226.8645993268451,tonnes,Algeria,225560256621.757,3.202160606325422e-08
DZA,sunflower,29102.927956977474,vegetal,47.251149430084226,tonnes,Algeria,225560256621.757,1.2902507025331287e-07
DZA,sweetpotato,951.5924041190585,vegetal,1.8922852452256174,tonnes,Algeria,225560256621.757,4.21879465102218e-09
DZA,tangetc,52115619.42977255,vegetal,157235.23738051756,tonnes,Algeria,225560256621.757,0.00023104965480317513
DZA,tobacco,16209489.30351359,vegetal,6008.187591650391,tonnes,Algeria,225560256621.757,7.18632331168844e-05
DZA,tomato,639402837.6064589,vegetal,1023319.9062541991,tonnes,Algeria,225560256621.757,0.002834731823694794
DZA,triticale,48355.85927918579,vegetal,272.888596383667,tonnes,Algeria,225560256621.757,2.1438111484450893e-07
DZA,tropicalnes,,vegetal,,tonnes,Algeria,225560256621.757,
DZA,turnipfor,0.0,vegetal,0.0,tonnes,Algeria,225560256621.757,0.0
DZA,vegetablenes,302611072.8471205,vegetal,358145.0432541016,tonnes,Algeria,225560256621.757,0.0013415974843235367
DZA,vegfor,603802674.574634,vegetal,714610.119741797,tonnes,Algeria,225560256621.757,0.0026769018780961637
DZA,vetch,75388.28311535339,vegetal,63.72635935363768,tonnes,Algeria,225560256621.757,3.342268014962066e-07
DZA,walnut,80735.07588662405,vegetal,27.331688915205003,tonnes,Algeria,225560256621.757,3.579313000251151e-07
DZA,watermelon,488798081.5437217,vegetal,1144547.4903458983,tonnes,Algeria,225560256621.757,0.0021670399247833336
DZA,wheat,530226100.5301626,vegetal,1504492.3809125002,tonnes,Algeria,225560256621.757,0.0023507071168982624
AGO,avocado,34711.29074372541,vegetal,35.77903950848579,tonnes,Angola,104399746853.401,3.324844340136887e-07
AGO,bambara,,vegetal,,tonnes,Angola,104399746853.401,
AGO,banana,1048229442.1760728,vegetal,1778938.1844140624,tonnes,Angola,104399746853.401,0.010040536244288077
AGO,barley,31.757742931667853,vegetal,0.09637869239679481,tonnes,Angola,104399746853.401,3.041936775599882e-10
AGO,bean,178382841.7297241,vegetal,162484.47446875,tonnes,Angola,104399746853.401,0.001708652052386782
AGO,cabbagefor,0.0,vegetal,0.0,tonnes,Angola,104399746853.401,0.0
AGO,cabbage,171252175.7578192,vegetal,333931.10965820315,tonnes,Angola,104399746853.401,0.0016403504885724766
AGO,cashew,838525.1140205715,vegetal,643.9625594055176,tonnes,Angola,104399746853.401,8.03186922663745e-06
AGO,cassava,1300715596.4572716,vegetal,2961660.2014125003,tonnes,Angola,104399746853.401,0.012458991862152187
AGO,castor,,vegetal,1229.5025534667968,tonnes,Angola,104399746853.401,
AGO,citrusnes,105904899.31051914,vegetal,125624.8620272461,tonnes,Angola,104399746853.401,0.0010144172040879725
AGO,cocoa,152142.66896421526,vegetal,85.57115935668945,tonnes,Angola,104399746853.401,1.4573087919250921e-06
AGO,coconut,1476.743188383323,vegetal,3.2313855325674465,tonnes,Angola,104399746853.401,1.4145083995816371e-08
AGO,coffee,10104790.894028358,vegetal,4546.05064375,tonnes,Angola,104399746853.401,9.678941950134794e-05
AGO,cotton,400349.6859636108,vegetal,640.1839229736328,tonnes,Angola,104399746853.401,3.834776405404366e-06
AGO,cowpea,129806.77402749658,vegetal,161.07723448150634,tonnes,Angola,104399746853.401,1.2433629193543193e-06
AGO,date,354.4809917506422,vegetal,0.2707036317856265,tonnes,Angola,104399746853.401,3.3954200315103005e-09
AGO,fruitnes,,vegetal,,tonnes,Angola,104399746853.401,
AGO,grapefruitetc,984.9200598885033,vegetal,2.0354634617849534,tonnes,Angola,104399746853.401,9.434123066136705e-09
AGO,grape,14278.046572775249,vegetal,16.480373867233176,tonnes,Angola,104399746853.401,1.3676322982683667e-07
AGO,greenonion,93065974.61356592,vegetal,86456.38405273437,tonnes,Angola,104399746853.401,0.0008914386999831517
AGO,groundnut,68518394.19033985,vegetal,78796.0219921875,tonnes,Angola,104399746853.401,0.0006563080491617853
AGO,jutelikefiber,188545.45367884834,vegetal,155.82268899078375,tonnes,Angola,104399746853.401,1.8059953147549815e-06
AGO,legumenes,0.0,vegetal,0.0,tonnes,Angola,104399746853.401,0.0
AGO,lemonlime,1446.6767199964265,vegetal,1.5564450038962063,tonnes,Angola,104399746853.401,1.3857090305284573e-08
AGO,lettuce,214.59926570254942,vegetal,0.19196356231312658,tonnes,Angola,104399746853.401,2.0555535063115765e-09
AGO,maizefor,0.0,vegetal,0.0,tonnes,Angola,104399746853.401,0.0
AGO,maize,236655284.1195621,vegetal,639498.888475,tonnes,Angola,104399746853.401,0.0022668185628062433
AGO,mango,57620.693276539794,vegetal,73.19635473251343,tonnes,Angola,104399746853.401,5.519236876833739e-07
AGO,melonseed,,vegetal,,tonnes,Angola,104399746853.401,
AGO,millet,14593165.05337021,vegetal,21085.595675,tonnes,Angola,104399746853.401,0.00013978161339664983
AGO,oilpalm,3394799.429249262,vegetal,18970.65900670166,tonnes,Angola,104399746853.401,3.251731475954887e-05
AGO,onion,45801.477739205264,vegetal,73.38056091515307,tonnes,Angola,104399746853.401,4.3871253637731594e-07
AGO,orange,41602.10360606165,vegetal,75.6274956481152,tonnes,Angola,104399746853.401,3.9848854867895105e-07
AGO,papaya,38919.552726146234,vegetal,87.41710641143918,tonnes,Angola,104399746853.401,3.727935545743937e-07
AGO,pea,3104.823336153452,vegetal,4.905321646502018,tonnes,Angola,104399746853.401,2.9739759240156693e-08
AGO,pigeonpea,28.912845542373766,vegetal,0.04360254191279409,tonnes,Angola,104399746853.401,2.769436364915082e-10
AGO,pimento,23371.44910939383,vegetal,11.133502815069471,tonnes,Angola,104399746853.401,2.2386499789326323e-07
AGO,pineapple,133542495.02042246,vegetal,230394.6431234375,tonnes,Angola,104399746853.401,0.0012791457742511957
AGO,plantain,,vegetal,,tonnes,Angola,104399746853.401,
AGO,popcorn,0.0,vegetal,0.0,tonnes,Angola,104399746853.401,0.0
AGO,potato,117616995.32347898,vegetal,195727.64249414063,tonnes,Angola,104399746853.401,0.0011266023038220365
AGO,pulsenes,51339.38717581685,vegetal,46.01952955881755,tonnes,Angola,104399746853.401,4.917577745462165e-07
AGO,pumpkinetc,10405.998358437777,vegetal,14.329164342468518,tonnes,Angola,104399746853.401,9.967455546659483e-08
AGO,rice,2356313.546465377,vegetal,4416.831863061523,tonnes,Angola,104399746853.401,2.257010785451551e-05
AGO,rootnes,,vegetal,,tonnes,Angola,104399746853.401,
AGO,rubber,16587.94188068573,vegetal,19.1635188085556,tonnes,Angola,104399746853.401,1.5888871746000164e-07
AGO,sesame,1564672.1243351388,vegetal,904.1435764160155,tonnes,Angola,104399746853.401,1.4987317225321097e-05
AGO,sisal,297664.67229959107,vegetal,172.8598561553955,tonnes,Angola,104399746853.401,2.851201092638417e-06
AGO,sorghumfor,0.0,vegetal,0.0,tonnes,Angola,104399746853.401,0.0
AGO,sorghum,10234204.872148545,vegetal,22665.6144046875,tonnes,Angola,104399746853.401,9.802901999867396e-05
AGO,soybean,10962190.46568242,vegetal,15543.694385937499,tonnes,Angola,104399746853.401,0.00010500207899043683
AGO,spicenes,9384.465733361683,vegetal,0.8069118694905189,tonnes,Angola,104399746853.401,8.988973648125248e-08
AGO,sugarcane,7381371.908430451,vegetal,231845.2111010742,tonnes,Angola,104399746853.401,7.070296749661122e-05
AGO,sunflower,2285345.242038281,vegetal,3710.457919921875,tonnes,Angola,104399746853.401,2.1890333175303406e-05
AGO,sweetpotato,355678793.4015417,vegetal,707283.6330765624,tonnes,Angola,104399746853.401,0.0034068932552201382
AGO,tangetc,769.8867293726378,vegetal,2.322783917250378,tonnes,Angola,104399746853.401,7.3744118408037825e-09
AGO,taro,114829.07193596497,vegetal,175.3276207529926,tonnes,Angola,104399746853.401,1.099897992063227e-06
AGO,tea,4968.127226852147,vegetal,10.51511133256182,tonnes,Angola,104399746853.401,4.758754093368093e-08
AGO,tobacco,2102227.8678656872,vegetal,779.2089654418945,tonnes,Angola,104399746853.401,2.013633108533925e-05
AGO,tomato,11563683.22110338,vegetal,18506.873185095217,tonnes,Angola,104399746853.401,0.0001107635178209886
AGO,tropicalnes,,vegetal,,tonnes,Angola,104399746853.401,
AGO,vegetablenes,38051057.59330001,vegetal,45034.03507148438,tonnes,Angola,104399746853.401,0.0003644746155058366
AGO,vegfor,103435488.00167257,vegetal,122417.55391113283,tonnes,Angola,104399746853.401,0.0009907637817064589
AGO,watermelon,525.7700131092962,vegetal,1.231119293886894,tonnes,Angola,104399746853.401,5.0361234481496094e-09
AGO,wheat,442116.55540100095,vegetal,1254.4855645751952,tonnes,Angola,104399746853.401,4.234843174685325e-06
AGO,yam,381601.94052531966,vegetal,478.26984073459624,tonnes,Angola,104399746853.401,3.6551998642407468e-06
ARG,alfalfa,,vegetal,,tonnes,Argentina,631133384439.944,
ARG,almond,172989.57126401734,vegetal,91.50950659332275,tonnes,Argentina,631133384439.944,2.7409352052819243e-07
ARG,aniseetc,2997929.43405824,vegetal,1149.6744560424804,tonnes,Argentina,631133384439.944,4.7500726597097176e-06
ARG,apple,51471289.864463374,vegetal,100393.58656601561,tonnes,Argentina,631133384439.944,8.155374304932077e-05
ARG,apricot,3722848.7957701725,vegetal,4709.358483169555,tonnes,Argentina,631133384439.944,5.898671956758806e-06
ARG,artichoke,16897854.621337768,vegetal,14265.210097790527,tonnes,Argentina,631133384439.944,2.6773824738066438e-05
ARG,asparagus,12630178.604212547,vegetal,3738.6638696289056,tonnes,Argentina,631133384439.944,2.0011900678365052e-05
ARG,avocado,962029.4636021007,vegetal,702.8624512786865,tonnes,Argentina,631133384439.944,1.5242886643617937e-06
ARG,banana,47722842.75632019,vegetal,83966.8564560547,tonnes,Argentina,631133384439.944,7.561451181776505e-05
ARG,barley,324444038.5160116,vegetal,1027664.7509296875,tonnes,Argentina,631133384439.944,0.0005140657213116958
ARG,bean,458981519.09776324,vegetal,273234.26411875006,tonnes,Argentina,631133384439.944,0.0007272337835607522
ARG,beetfor,0.0,vegetal,0.0,tonnes,Argentina,631133384439.944,0.0
ARG,broadbean,2917970.373826337,vegetal,3113.6226362304687,tonnes,Argentina,631133384439.944,4.623381436898144e-06
ARG,buckwheat,7344.04316433354,vegetal,9.025967790985106,tonnes,Argentina,631133384439.944,1.1636277442129776e-08
ARG,cabbagefor,434.94204210752827,vegetal,0.852182202869924,tonnes,Argentina,631133384439.944,6.891444072372874e-10
ARG,cabbage,5397.421055871656,vegetal,10.575170298372973,tonnes,Argentina,631133384439.944,8.551949855514658e-09
ARG,canaryseed,1640674.0406461912,vegetal,3089.1998505859374,tonnes,Argentina,631133384439.944,2.5995678268581765e-06
ARG,carrotfor,0.0,vegetal,0.0,tonnes,Argentina,631133384439.944,0.0
ARG,carrot,46305025.64665482,vegetal,78414.42631591797,tonnes,Argentina,631133384439.944,7.336804990556004e-05
ARG,cashewapple,,vegetal,,tonnes,Argentina,631133384439.944,
ARG,cassava,72367539.27135749,vegetal,135241.149825,tonnes,Argentina,631133384439.944,0.00011466282889721497
ARG,castor,2918.7071316876413,vegetal,7.974609649419785,tonnes,Argentina,631133384439.944,4.624548793719172e-09
ARG,cauliflower,1144.0192201612606,vegetal,1.1139970009847222,tonnes,Argentina,631133384439.944,1.8126425385918096e-09
ARG,cerealnes,,vegetal,,tonnes,Argentina,631133384439.944,
ARG,cherry,2697746.837551718,vegetal,1446.71990859375,tonnes,Argentina,631133384439.944,4.274448007445603e-06
ARG,chestnut,10969.604914404657,vegetal,6.319333660393953,tonnes,Argentina,631133384439.944,1.7380802830037077e-08
ARG,chickpea,27001808.369764715,vegetal,25679.933778515624,tonnes,Argentina,631133384439.944,4.278304560568543e-05
ARG,chilleetc,30528787.528458286,vegetal,26025.61290666504,tonnes,Argentina,631133384439.944,4.83713716959355e-05
ARG,clover,,vegetal,,tonnes,Argentina,631133384439.944,
ARG,cocoa,204.4693631519342,vegetal,0.07800276734287089,tonnes,Argentina,631133384439.944,3.2397171214984374e-10
ARG,coffee,9889.308305304125,vegetal,2.9666107866805533,tonnes,Argentina,631133384439.944,1.5669125654127318e-08
ARG,cotton,112000035.26334354,vegetal,114698.31307851562,tonnes,Argentina,631133384439.944,0.00017745858169542132
ARG,cucumberetc,229.74686666794966,vegetal,0.33021152031306394,tonnes,Argentina,631133384439.944,3.640226809928978e-10
ARG,fibrenes,151169.27098536375,vegetal,257.17807244873046,tonnes,Argentina,631133384439.944,2.3952032123844715e-07
ARG,fig,132463.90994800327,vegetal,114.88879632949829,tonnes,Argentina,631133384439.944,2.098825909289354e-07
ARG,flax,,vegetal,435.82036871337897,tonnes,Argentina,631133384439.944,
ARG,fornes,,vegetal,,tonnes,Argentina,631133384439.944,
ARG,fruitnes,21766.647766482547,vegetal,25.21622771835327,tonnes,Argentina,631133384439.944,3.448818950656186e-08
ARG,garlic,83205913.60789841,vegetal,48101.611038427734,tonnes,Argentina,631133384439.944,0.00013183570329072957
ARG,grapefruitetc,22031056.41694268,vegetal,41565.01464628906,tonnes,Argentina,631133384439.944,3.4907132089823816e-05
ARG,grape,433004183.4872613,vegetal,631837.3938249999,tonnes,Argentina,631133384439.944,0.0006860739649693879
ARG,grassnes,,vegetal,,tonnes,Argentina,631133384439.944,
ARG,greenbean,454487.69534920546,vegetal,503.3515112915038,tonnes,Argentina,631133384439.944,7.20113539473925e-07
ARG,greenbroadbean,9442.72954988412,vegetal,18.117782761611938,tonnes,Argentina,631133384439.944,1.496154344340923e-08
ARG,greencorn,17282.431487495505,vegetal,33.02375443470478,tonnes,Argentina,631133384439.944,2.7383167985689132e-08
ARG,greenonion,13461.360880203074,vegetal,18.971019103270372,tonnes,Argentina,631133384439.944,2.1328868369320116e-08
ARG,greenpea,3830141.2261222852,vegetal,5034.171126000976,tonnes,Argentina,631133384439.944,6.068671568564039e-06
ARG,groundnut,345040144.20214653,vegetal,172852.19524765626,tonnes,Argentina,631133384439.944,0.0005466992441040474
ARG,hempseed,,vegetal,,tonnes,Argentina,631133384439.944,
ARG,hemp,,vegetal,,tonnes,Argentina,631133384439.944,
ARG,hop,514431.99385124637,vegetal,62.955184405517585,tonnes,Argentina,631133384439.944,8.150923505777527e-07
ARG,jutelikefiber,,vegetal,,tonnes,Argentina,631133384439.944,
ARG,kiwi,4004.785817336385,vegetal,6.528832437783477,tonnes,Argentina,631133384439.944,6.345387387311413e-09
ARG,legumenes,0.0,vegetal,0.0,tonnes,Argentina,631133384439.944,0.0
ARG,lemonlime,637751780.4096532,vegetal,566655.4144144532,tonnes,Argentina,631133384439.944,0.001010486524929405
ARG,lentil,3511443.4273046628,vegetal,3119.203577441406,tonnes,Argentina,631133384439.944,5.5637104831978624e-06
ARG,lettuce,10265.511065721648,vegetal,9.50085091461073,tonnes,Argentina,631133384439.944,1.626520054050234e-08
ARG,linseed,2420512.5115503906,vegetal,2808.8011877441404,tonnes,Argentina,631133384439.944,3.835183768163854e-06
ARG,lupin,136759.97193395693,vegetal,96.41847993087768,tonnes,Argentina,631133384439.944,2.166894911688362e-07
ARG,maizefor,248139654.80312902,vegetal,361419.4682613281,tonnes,Argentina,631133384439.944,0.00039316515481639994
ARG,maize,5936814057.578192,vegetal,8647066.83645,tonnes,Argentina,631133384439.944,0.009406591703030272
ARG,mango,669591.7570913668,vegetal,965.92166295166,tonnes,Argentina,631133384439.944,1.0609354117522242e-06
ARG,mate,154089333.1308718,vegetal,564223.1165539062,tonnes,Argentina,631133384439.944,0.0002441470169853363
ARG,melonetc,23254471.430089865,vegetal,30005.56581427002,tonnes,Argentina,631133384439.944,3.684557338180653e-05
ARG,millet,156033.76588134115,vegetal,610.381141796875,tonnes,Argentina,631133384439.944,2.472278756412206e-07
ARG,mixedgrass,,vegetal,,tonnes,Argentina,631133384439.944,
ARG,nutnes,9215.487321854478,vegetal,2.3424043825566767,tonnes,Argentina,631133384439.944,1.4601489239920544e-08
ARG,oats,27231488.017217636,vegetal,72312.384159375,tonnes,Argentina,631133384439.944,4.3146961781117554e-05
ARG,oilpalm,5311.12445729202,vegetal,30.035442883377073,tonnes,Argentina,631133384439.944,8.41521711294834e-09
ARG,olive,58187684.99259638,vegetal,75710.99472070312,tonnes,Argentina,631133384439.944,9.219554285538397e-05
ARG,onion,162334202.6827678,vegetal,360455.6431347656,tonnes,Argentina,631133384439.944,0.0002572106098092405
ARG,orange,195415215.91329938,vegetal,308325.4719625,tonnes,Argentina,631133384439.944,0.0003096258583860323
ARG,papaya,701836.6831478033,vegetal,1006.246319819641,tonnes,Argentina,631133384439.944,1.112025921066749e-06
ARG,peachetc,37574971.44707098,vegetal,51713.02525803223,tonnes,Argentina,631133384439.944,5.953570572156361e-05
