Country Code (ISO3),item,macro_impact,type,physical_volume,physical_unit,bu_agri_output,Country Name,gdp2022,relative impact,2022_USD_agrioutput_GDPdef,2022_USD_agrioutput_agriAVdef,2022_USD_agrioutput_agriAVdef_PPP,recomputed_sum
TKM,tomato,30765071.360529743,vegetal,37009.56456811523,tonnes,305602000.13419855,Turkmenistan,56542857142.8571,0.10067038614609827,5250139910.0,9357716371.36433,9357716371.0,6698587354.97863
TKM,tropicalnes,0.0,vegetal,0.0,tonnes,0.0,Turkmenistan,56542857142.8571,,5250139910.0,9357716371.36433,9357716371.0,6698587354.97863
TKM,turnipfor,0.0,vegetal,0.0,tonnes,0.0,Turkmenistan,56542857142.8571,,5250139910.0,9357716371.36433,9357716371.0,6698587354.97863
TKM,vegetablenes,8998078.179016065,vegetal,8257.715041836549,tonnes,84068370.32400642,Turkmenistan,56542857142.8571,0.10703286080527945,5250139910.0,9357716371.36433,9357716371.0,6698587354.97863
TKM,vegfor,4612649.171265944,vegetal,4233.1197491821285,tonnes,70433470.02621467,Turkmenistan,56542857142.8571,0.06548944939883211,5250139910.0,9357716371.36433,9357716371.0,6698587354.97863
TKM,walnut,39570.84529939639,vegetal,17.27073209524657,tonnes,224102.188642132,Turkmenistan,56542857142.8571,0.17657500597902206,5250139910.0,9357716371.36433,9357716371.0,6698587354.97863
TKM,watermelon,22699704.089386985,vegetal,52037.11372851562,tonnes,231520566.89775768,Turkmenistan,56542857142.8571,0.09804616666912125,5250139910.0,9357716371.36433,9357716371.0,6698587354.97863
TKM,wheat,35639352.41785745,vegetal,95822.95665937499,tonnes,516352184.81430364,Turkmenistan,56542857142.8571,0.06902140334832606,5250139910.0,9357716371.36433,9357716371.0,6698587354.97863
UGA,aniseetc,,vegetal,,tonnes,,Uganda,45565333216.4142,,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,apple,,vegetal,,tonnes,,Uganda,45565333216.4142,,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,avocado,83549.48498054914,vegetal,108.49173481437364,tonnes,208032.97389369353,Uganda,45565333216.4142,0.4016165486498481,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,bambara,2.5532608861786508,vegetal,0.008655121648063223,tonnes,2.553260904681084,Uganda,45565333216.4142,0.9999999927534107,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,banana,280879153.9771015,vegetal,467586.40582171053,tonnes,988146185.3857893,Uganda,45565333216.4142,0.2842485839961437,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,barley,2953.962512378111,vegetal,3.425281206375361,tonnes,10305.06454617024,Uganda,45565333216.4142,0.2866515293662976,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,bean,92168070.51542623,vegetal,78063.87915,tonnes,379358553.4082093,Uganda,45565333216.4142,0.2429576707507334,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,berrynes,,vegetal,,tonnes,,Uganda,45565333216.4142,,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,broadbean,41966.3282903342,vegetal,38.568448019790644,tonnes,96921.27560649689,Uganda,45565333216.4142,0.43299397400338263,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,cabbagefor,0.0,vegetal,0.0,tonnes,0.0,Uganda,45565333216.4142,,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,cabbage,525633.1466845664,vegetal,1891.7874633239744,tonnes,1103432.5253279866,Uganda,45565333216.4142,0.47636183873438576,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,carrotfor,0.0,vegetal,0.0,tonnes,0.0,Uganda,45565333216.4142,,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,carrot,106996.87439944624,vegetal,148.15407698621746,tonnes,218418.10105979323,Uganda,45565333216.4142,0.48987182783974126,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,cashew,21011.473837418125,vegetal,36.624496840540566,tonnes,48400.62633660181,Uganda,45565333216.4142,0.43411574245535545,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,cassava,111045632.4882659,vegetal,359271.319753125,tonnes,641918559.1943725,Uganda,45565333216.4142,0.17299021955001825,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,castor,,vegetal,287.3482561157226,tonnes,,Uganda,45565333216.4142,,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,cauliflower,,vegetal,,tonnes,,Uganda,45565333216.4142,,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,cerealnes,,vegetal,,tonnes,,Uganda,45565333216.4142,,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,chickpea,,vegetal,2298.7149341308595,tonnes,,Uganda,45565333216.4142,,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,chilleetc,16788.349433126983,vegetal,13.51610130676031,tonnes,34400.89020420095,Uganda,45565333216.4142,0.4880207847376238,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,citrusnes,,vegetal,,tonnes,,Uganda,45565333216.4142,,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,clove,,vegetal,,tonnes,,Uganda,45565333216.4142,,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,cocoa,9434429.857928496,vegetal,9461.394833203123,tonnes,36065356.12691551,Uganda,45565333216.4142,0.2615925883201691,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,coconut,,vegetal,,tonnes,,Uganda,45565333216.4142,,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,coffee,54151455.3539625,vegetal,58796.368462499995,tonnes,264794840.81944796,Uganda,45565333216.4142,0.20450343815756597,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,cotton,11875247.466726875,vegetal,29049.03979140625,tonnes,52206149.198896,Uganda,45565333216.4142,0.2274683662547936,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,cowpea,3833778.3547649416,vegetal,3875.6352150878906,tonnes,17656788.941262,Uganda,45565333216.4142,0.21712772166663993,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,cucumberetc,25748.849164549436,vegetal,33.07495075728893,tonnes,59922.618633969396,Uganda,45565333216.4142,0.42970166777646013,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,date,78676.76206548752,vegetal,71.31686191577911,tonnes,180279.5493963802,Uganda,45565333216.4142,0.436415346770704,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,eggplant,31445.04578391435,vegetal,56.996639086304775,tonnes,72678.8866561364,Uganda,45565333216.4142,0.43265723005209783,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,fornes,,vegetal,,tonnes,,Uganda,45565333216.4142,,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,fruitnes,,vegetal,,tonnes,,Uganda,45565333216.4142,,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,garlic,5257.280670814015,vegetal,9.64461689747572,tonnes,11275.25190432796,Uganda,45565333216.4142,0.46626724754557625,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,ginger,,vegetal,39.10763733625412,tonnes,,Uganda,45565333216.4142,,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,grapefruitetc,,vegetal,,tonnes,,Uganda,45565333216.4142,,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,grape,8509.570495279113,vegetal,4.96069167265892,tonnes,19992.121032869858,Uganda,45565333216.4142,0.42564620738780956,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,greenbean,154720.61002696,vegetal,112.70030231049277,tonnes,317541.49976703455,Uganda,45565333216.4142,0.487245321132738,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,greenbroadbean,,vegetal,,tonnes,,Uganda,45565333216.4142,,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,greencorn,,vegetal,,tonnes,,Uganda,45565333216.4142,,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,greenpea,64848.972500792115,vegetal,78.39575979302721,tonnes,132540.55010067872,Uganda,45565333216.4142,0.48927647011825726,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,groundnut,38478874.423093945,vegetal,50270.43282187501,tonnes,148090915.3869308,Uganda,45565333216.4142,0.2598327812516834,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,jutelikefiber,,vegetal,,tonnes,,Uganda,45565333216.4142,,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,legumenes,0.0,vegetal,0.0,tonnes,0.0,Uganda,45565333216.4142,,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,lemonlime,20786.050427425584,vegetal,14.739788985552108,tonnes,52033.824597692714,Uganda,45565333216.4142,0.3994718932951025,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,lentil,,vegetal,,tonnes,,Uganda,45565333216.4142,,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,lettuce,1460.2997711437404,vegetal,4.114099932789802,tonnes,5388.45052037544,Uganda,45565333216.4142,0.27100550809957036,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,linseed,,vegetal,,tonnes,,Uganda,45565333216.4142,,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,maizefor,0.0,vegetal,0.0,tonnes,0.0,Uganda,45565333216.4142,,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,maize,288981062.7675075,vegetal,591810.491025,tonnes,1041460104.05775,Uganda,45565333216.4142,0.27747684394397426,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,mango,454553.6664379393,vegetal,534.9683212623596,tonnes,1039807.5595069159,Uganda,45565333216.4142,0.4371517232029856,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,melonetc,4753.248875634387,vegetal,5.490642111163667,tonnes,11372.450259550296,Uganda,45565333216.4142,0.4179617203990608,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,melonseed,,vegetal,,tonnes,,Uganda,45565333216.4142,,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,millet,27277134.797441382,vegetal,52769.34645117188,tonnes,104536849.33681762,Uganda,45565333216.4142,0.2609332017416603,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,nutmeg,,vegetal,,tonnes,,Uganda,45565333216.4142,,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,nutnes,,vegetal,,tonnes,,Uganda,45565333216.4142,,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,oats,,vegetal,,tonnes,,Uganda,45565333216.4142,,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,oilpalm,,vegetal,,tonnes,,Uganda,45565333216.4142,,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,oilseedfor,0.0,vegetal,0.0,tonnes,0.0,Uganda,45565333216.4142,,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,oilseednes,2331037.033720156,vegetal,8707.6467453125,tonnes,4782903.86377628,Uganda,45565333216.4142,0.48736857359280394,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,okra,14097.377699495855,vegetal,13.102260978201457,tonnes,28807.645760542848,Uganda,45565333216.4142,0.4893623663897138,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,onion,88481437.27938765,vegetal,88700.97218554688,tonnes,310324598.7893955,Uganda,45565333216.4142,0.2851254384104959,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,orange,167226.63894148712,vegetal,150.47839372040596,tonnes,451282.3035245994,Uganda,45565333216.4142,0.3705588223500361,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,papaya,324470.0514869332,vegetal,347.1753172340393,tonnes,831845.4374783286,Uganda,45565333216.4142,0.390060505074762,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,peachetc,,vegetal,,tonnes,,Uganda,45565333216.4142,,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,pear,,vegetal,,tonnes,,Uganda,45565333216.4142,,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,pea,12075578.62916291,vegetal,3799.621984570312,tonnes,41520898.91389752,Uganda,45565333216.4142,0.2908313390373414,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,pepper,,vegetal,684.3160089111328,tonnes,,Uganda,45565333216.4142,,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,pigeonpea,,vegetal,742.9656100585938,tonnes,,Uganda,45565333216.4142,,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,pimento,4686598.865767621,vegetal,1204.5644397583008,tonnes,15780281.58174303,Uganda,45565333216.4142,0.2969908262720593,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,pineapple,283067.3800297554,vegetal,753.1392311553955,tonnes,771912.5378001331,Uganda,45565333216.4142,0.3667091362921332,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,plantain,,vegetal,2338652.24230625,tonnes,,Uganda,45565333216.4142,,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,plum,,vegetal,,tonnes,,Uganda,45565333216.4142,,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,popcorn,0.0,vegetal,0.0,tonnes,0.0,Uganda,45565333216.4142,,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,potato,122171004.9265753,vegetal,160999.47936406248,tonnes,277682901.0562152,Uganda,45565333216.4142,0.43996589081242177,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,pulsenes,46290.3719306836,vegetal,195.07109958147322,tonnes,99904.03892236802,Uganda,45565333216.4142,0.4633483533799294,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,pumpkinetc,1029014.2310043481,vegetal,2530.4665707717895,tonnes,1748631.466988281,Uganda,45565333216.4142,0.5884683253336676,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,pyrethrum,,vegetal,,tonnes,,Uganda,45565333216.4142,,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,rice,16884860.786118146,vegetal,21706.812004882813,tonnes,75277400.56345657,Uganda,45565333216.4142,0.22430185765892274,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,rootnes,,vegetal,,tonnes,,Uganda,45565333216.4142,,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,rubber,,vegetal,,tonnes,,Uganda,45565333216.4142,,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,safflower,,vegetal,,tonnes,,Uganda,45565333216.4142,,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,sesame,26603287.344619725,vegetal,26170.8146328125,tonnes,126919618.44231144,Uganda,45565333216.4142,0.2096073693816821,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,sisal,,vegetal,0.6753551182448865,tonnes,,Uganda,45565333216.4142,,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,sorghumfor,0.0,vegetal,0.0,tonnes,0.0,Uganda,45565333216.4142,,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,sorghum,39357928.0945322,vegetal,73236.31509375,tonnes,145683793.12820098,Uganda,45565333216.4142,0.2701599625422811,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,soybean,2700516.4051953126,vegetal,3732.31484375,tonnes,29822266.29928,Uganda,45565333216.4142,0.09055369495042405,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,spicenes,,vegetal,,tonnes,,Uganda,45565333216.4142,,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,spinach,,vegetal,,tonnes,,Uganda,45565333216.4142,,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,strawberry,,vegetal,,tonnes,,Uganda,45565333216.4142,,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,sugarcane,356267287.78737146,vegetal,1011452.5062573242,tonnes,1919757050.3866296,Uganda,45565333216.4142,0.1855793615737059,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,sunflower,,vegetal,61058.33858554688,tonnes,,Uganda,45565333216.4142,,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,sweetpotato,128404304.99164787,vegetal,415836.2872734375,tonnes,560240295.4273949,Uganda,45565333216.4142,0.22919505440730764,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,tangetc,,vegetal,,tonnes,,Uganda,45565333216.4142,,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,taro,321823.68138224236,vegetal,492.08513972819935,tonnes,507451.06326515775,Uganda,45565333216.4142,0.6341964864779094,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,tea,,vegetal,69005.53016542969,tonnes,,Uganda,45565333216.4142,,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,tobacco,3735907.3527875,vegetal,7541.1936875,tonnes,15380883.8940416,Uganda,45565333216.4142,0.24289289084580848,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,tomato,8428335.760009918,vegetal,9940.442781054688,tonnes,27331229.05955509,Uganda,45565333216.4142,0.3083774879514005,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,tropicalnes,,vegetal,,tonnes,,Uganda,45565333216.4142,,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,turnipfor,0.0,vegetal,0.0,tonnes,0.0,Uganda,45565333216.4142,,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,vanilla,,vegetal,50.586976013183595,tonnes,,Uganda,45565333216.4142,,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,vegetablenes,17566106.158175625,vegetal,85604.8058390625,tonnes,63225834.470071204,Uganda,45565333216.4142,0.2778311477484853,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,vegfor,50942480.3490825,vegetal,248257.70150624998,tonnes,197020573.431048,Uganda,45565333216.4142,0.2585642679946367,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,watermelon,34144.76992781253,vegetal,47.24938757048713,tonnes,76390.01337194702,Uganda,45565333216.4142,0.4469794992908279,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,wheat,8862579.633871283,vegetal,10374.083616845703,tonnes,22603992.759647105,Uganda,45565333216.4142,0.39208027219389563,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UGA,yam,258943.78104653076,vegetal,318.093214233193,tonnes,721030.7845331365,Uganda,45565333216.4142,0.35912999361628567,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853
UKR,alfalfa,,vegetal,,tonnes,,Ukraine,161989520721.19,,83443833821.0,57066706996.7335,57066706997.0,48637343726.3515
UKR,almond,1373777.7771745853,vegetal,411.88723053213266,tonnes,14379504.514696434,Ukraine,161989520721.19,0.09553721241024188,83443833821.0,57066706996.7335,57066706997.0,48637343726.3515
UKR,aniseetc,205699.78375500787,vegetal,268.4324465026855,tonnes,2116888.64277865,Ukraine,161989520721.19,0.09717080983768905,83443833821.0,57066706996.7335,57066706997.0,48637343726.3515
UKR,apple,19720142.509450193,vegetal,124026.05351855469,tonnes,202123501.72959,Ukraine,161989520721.19,0.09756481725629658,83443833821.0,57066706996.7335,57066706997.0,48637343726.3515
UKR,apricot,3501582.487027955,vegetal,5863.333032531738,tonnes,36067263.428165406,Ukraine,161989520721.19,0.09708478421164392,83443833821.0,57066706996.7335,57066706997.0,48637343726.3515
UKR,artichoke,0.0,vegetal,0.0,tonnes,1053.6929069922865,Ukraine,161989520721.19,0.0,83443833821.0,57066706996.7335,57066706997.0,48637343726.3515
UKR,asparagus,1660.3895758892295,vegetal,1.6805562509000298,tonnes,8780.578940451238,Ukraine,161989520721.19,0.18909796121073325,83443833821.0,57066706996.7335,57066706997.0,48637343726.3515
UKR,barley,139667806.64488438,vegetal,801766.972703125,tonnes,1228750851.165188,Ukraine,161989520721.19,0.11366649838935333,83443833821.0,57066706996.7335,57066706997.0,48637343726.3515
UKR,bean,6687301.197098633,vegetal,6091.295609423827,tonnes,78464644.79117952,Ukraine,161989520721.19,0.08522693519986947,83443833821.0,57066706996.7335,57066706997.0,48637343726.3515
UKR,beetfor,10317084.49040713,vegetal,212285.68910302734,tonnes,106780940.54929799,Ukraine,161989520721.19,0.09661915728906695,83443833821.0,57066706996.7335,57066706997.0,48637343726.3515
UKR,berrynes,208090.84673079682,vegetal,202.7187985687256,tonnes,2195989.132953405,Ukraine,161989520721.19,0.09475950659688995,83443833821.0,57066706996.7335,57066706997.0,48637343726.3515
UKR,blueberry,36043.04352636337,vegetal,8.250479221343994,tonnes,637641.2054880001,Ukraine,161989520721.19,0.056525587142347365,83443833821.0,57066706996.7335,57066706997.0,48637343726.3515
UKR,broadbean,321768.87609356624,vegetal,305.2690822006226,tonnes,4359914.09983512,Ukraine,161989520721.19,0.07380165496970104,83443833821.0,57066706996.7335,57066706997.0,48637343726.3515
UKR,buckwheat,7739815.0640625,vegetal,10516.053076171875,tonnes,79766739.25216,Ukraine,161989520721.19,0.09703060619784473,83443833821.0,57066706996.7335,57066706997.0,48637343726.3515
UKR,cabbagefor,0.0,vegetal,0.0,tonnes,0.0,Ukraine,161989520721.19,,83443833821.0,57066706996.7335,57066706997.0,48637343726.3515
UKR,cabbage,58129229.17276876,vegetal,169968.506353125,tonnes,601087638.8087424,Ukraine,161989520721.19,0.0967067452725719,83443833821.0,57066706996.7335,57066706997.0,48637343726.3515
UKR,canaryseed,,vegetal,,tonnes,,Ukraine,161989520721.19,,83443833821.0,57066706996.7335,57066706997.0,48637343726.3515
UKR,carrotfor,0.0,vegetal,0.0,tonnes,0.0,Ukraine,161989520721.19,,83443833821.0,57066706996.7335,57066706997.0,48637343726.3515
UKR,carrot,27632747.511170994,vegetal,80351.11227441406,tonnes,285605227.6453145,Ukraine,161989520721.19,0.09675154666807206,83443833821.0,57066706996.7335,57066706997.0,48637343726.3515
UKR,castor,,vegetal,,tonnes,,Ukraine,161989520721.19,,83443833821.0,57066706996.7335,57066706997.0,48637343726.3515
UKR,cauliflower,1229187.2958461216,vegetal,1637.3570068359375,tonnes,12427690.033714285,Ukraine,161989520721.19,0.09890714143268282,83443833821.0,57066706996.7335,57066706997.0,48637343726.3515
UKR,cerealnes,,vegetal,,tonnes,,Ukraine,161989520721.19,,83443833821.0,57066706996.7335,57066706997.0,48637343726.3515
UKR,cherry,5210688.120398731,vegetal,8092.387203601073,tonnes,53452011.74567502,Ukraine,161989520721.19,0.09748348004545114,83443833821.0,57066706996.7335,57066706997.0,48637343726.3515
UKR,chestnut,,vegetal,7.615659811162949,tonnes,,Ukraine,161989520721.19,,83443833821.0,57066706996.7335,57066706997.0,48637343726.3515
UKR,chickpea,6403.356452785604,vegetal,5.141743892924926,tonnes,62648.42024443217,Ukraine,161989520721.19,0.1022109803854902,83443833821.0,57066706996.7335,57066706997.0,48637343726.3515
UKR,chicory,,vegetal,177.74541741495133,tonnes,,Ukraine,161989520721.19,,83443833821.0,57066706996.7335,57066706997.0,48637343726.3515
UKR,chilleetc,22718893.364766967,vegetal,15719.154061279296,tonnes,236296696.349284,Ukraine,161989520721.19,0.09614562419097404,83443833821.0,57066706996.7335,57066706997.0,48637343726.3515
UKR,clover,,vegetal,,tonnes,,Ukraine,161989520721.19,,83443833821.0,57066706996.7335,57066706997.0,48637343726.3515
UKR,cranberry,,vegetal,45.1413525100708,tonnes,,Ukraine,161989520721.19,,83443833821.0,57066706996.7335,57066706997.0,48637343726.3515
UKR,cucumberetc,113416516.77518812,vegetal,94798.1584546875,tonnes,1177022969.812907,Ukraine,161989520721.19,0.09635879645850597,83443833821.0,57066706996.7335,57066706997.0,48637343726.3515
UKR,currant,3429341.593074631,vegetal,2600.54720032959,tonnes,34766344.63334601,Ukraine,161989520721.19,0.09863969391206548,83443833821.0,57066706996.7335,57066706997.0,48637343726.3515
UKR,eggplant,5400409.687719272,vegetal,6722.780639511108,tonnes,56355896.93205581,Ukraine,161989520721.19,0.09582687849383627,83443833821.0,57066706996.7335,57066706997.0,48637343726.3515
UKR,flax,,vegetal,16.60011856651306,tonnes,,Ukraine,161989520721.19,,83443833821.0,57066706996.7335,57066706997.0,48637343726.3515
UKR,fornes,,vegetal,,tonnes,,Ukraine,161989520721.19,,83443833821.0,57066706996.7335,57066706997.0,48637343726.3515
UKR,fruitnes,,vegetal,,tonnes,,Ukraine,161989520721.19,,83443833821.0,57066706996.7335,57066706997.0,48637343726.3515
UKR,garlic,29763956.925135303,vegetal,20779.081908081054,tonnes,308865834.2844728,Ukraine,161989520721.19,0.09636532636925452,83443833821.0,57066706996.7335,57066706997.0,48637343726.3515
UKR,gooseberry,2418766.257743408,vegetal,1248.5888177490235,tonnes,25769139.460584957,Ukraine,161989520721.19,0.09386290378237187,83443833821.0,57066706996.7335,57066706997.0,48637343726.3515
UKR,grape,7697157.687228282,vegetal,33998.04632167969,tonnes,77638657.30128992,Ukraine,161989520721.19,0.09914078829774403,83443833821.0,57066706996.7335,57066706997.0,48637343726.3515
UKR,grassnes,,vegetal,,tonnes,,Ukraine,161989520721.19,,83443833821.0,57066706996.7335,57066706997.0,48637343726.3515
UKR,greenbean,194255.28079195286,vegetal,137.3924650194168,tonnes,1091881.7582333097,Ukraine,161989520721.19,0.17790871523145735,83443833821.0,57066706996.7335,57066706997.0,48637343726.3515
UKR,greenbroadbean,0.0,vegetal,0.0,tonnes,342.3938972633662,Ukraine,161989520721.19,0.0,83443833821.0,57066706996.7335,57066706997.0,48637343726.3515
UKR,greencorn,1686061.9214209241,vegetal,4249.862009967042,tonnes,8768121.855660772,Ukraine,161989520721.19,0.19229453572573113,83443833821.0,57066706996.7335,57066706997.0,48637343726.3515
UKR,greenonion,1448518.7086380408,vegetal,1345.6442088699343,tonnes,6717750.352192661,Ukraine,161989520721.19,0.21562556402014063,83443833821.0,57066706996.7335,57066706997.0,48637343726.3515
UKR,greenpea,2162943.0414171093,vegetal,2592.627906445313,tonnes,22145543.160048004,Ukraine,161989520721.19,0.09766945094935395,83443833821.0,57066706996.7335,57066706997.0,48637343726.3515
UKR,hazelnut,47498.93895397186,vegetal,16.904138565063477,tonnes,332928.4529207,Ukraine,161989520721.19,0.1426701098607682,83443833821.0,57066706996.7335,57066706997.0,48637343726.3515
UKR,hempseed,,vegetal,55.503667304992675,tonnes,,Ukraine,161989520721.19,,83443833821.0,57066706996.7335,57066706997.0,48637343726.3515
UKR,hemp,,vegetal,69.63408839416503,tonnes,,Ukraine,161989520721.19,,83443833821.0,57066706996.7335,57066706997.0,48637343726.3515
UKR,hop,,vegetal,42.23214149475098,tonnes,,Ukraine,161989520721.19,,83443833821.0,57066706996.7335,57066706997.0,48637343726.3515
UKR,jutelikefiber,2969.1750448006396,vegetal,2.4538636733889585,tonnes,21383.770825967,Ukraine,161989520721.19,0.13885179882282853,83443833821.0,57066706996.7335,57066706997.0,48637343726.3515
UKR,legumenes,2249860.504499531,vegetal,8646.658357031249,tonnes,8211554.780579039,Ukraine,161989520721.19,0.2739871515952892,83443833821.0,57066706996.7335,57066706997.0,48637343726.3515
UKR,lentil,374866.02623294084,vegetal,310.5637929107666,tonnes,2765123.4859655937,Ukraine,161989520721.19,0.13556936177916695,83443833821.0,57066706996.7335,57066706997.0,48637343726.3515
UKR,lettuce,119898.74571776392,vegetal,107.25195293426513,tonnes,484972.327224375,Ukraine,161989520721.19,0.24722801485184975,83443833821.0,57066706996.7335,57066706997.0,48637343726.3515
