Country Code (ISO3),item,macro_impact,type,physical_volume,physical_unit,Country Name,gdp2022,relative impact
LSO,bean,846428.6099206714,vegetal,659.2636575439453,tonnes,Lesotho,2289355249.40148,0.0003697235761649304
LSO,buckwheat,7.998146164889098,vegetal,0.010867046419686275,tonnes,Lesotho,2289355249.40148,3.4936238781552583e-09
LSO,cabbagefor,0.0,vegetal,0.0,tonnes,Lesotho,2289355249.40148,0.0
LSO,cabbage,10150.805236653772,vegetal,19.793439946676557,tonnes,Lesotho,2289355249.40148,4.433914412936812e-06
LSO,carrotfor,0.0,vegetal,0.0,tonnes,Lesotho,2289355249.40148,0.0
LSO,carrot,8335.519169355492,vegetal,13.783413260612637,tonnes,Lesotho,2289355249.40148,3.6409898252072044e-06
LSO,castor,,vegetal,,tonnes,Lesotho,2289355249.40148,
LSO,cauliflower,626.7461541433605,vegetal,0.8348664279740293,tonnes,Lesotho,2289355249.40148,2.737653556857174e-07
LSO,cerealnes,,vegetal,,tonnes,Lesotho,2289355249.40148,
LSO,cherry,0.0,vegetal,0.0,tonnes,Lesotho,2289355249.40148,0.0
LSO,chicory,,vegetal,,tonnes,Lesotho,2289355249.40148,
LSO,citrusnes,0.0,vegetal,0.0,tonnes,Lesotho,2289355249.40148,0.0
LSO,cotton,672.2607041607323,vegetal,1.0749864679293197,tonnes,Lesotho,2289355249.40148,2.9364630252840204e-07
LSO,cowpea,338.17202421103474,vegetal,0.41963768722414974,tonnes,Lesotho,2289355249.40148,1.4771496223639606e-07
LSO,cucumberetc,1341.4172104706906,vegetal,1.9801708092714185,tonnes,Lesotho,2289355249.40148,5.859366783819965e-07
LSO,fibrenes,,vegetal,,tonnes,Lesotho,2289355249.40148,
LSO,fig,0.0,vegetal,0.0,tonnes,Lesotho,2289355249.40148,0.0
LSO,fruitnes,,vegetal,,tonnes,Lesotho,2289355249.40148,
LSO,grapefruitetc,11112.459830904003,vegetal,22.965321631197824,tonnes,Lesotho,2289355249.40148,4.853969183598395e-06
LSO,grape,2478.4852499118947,vegetal,2.8607809433017906,tonnes,Lesotho,2289355249.40148,1.0826127795412529e-06
LSO,greenbean,5300.7094894996135,vegetal,3.749074620494619,tonnes,Lesotho,2289355249.40148,2.315372195243796e-06
LSO,greencorn,12673.854416691081,vegetal,31.94552449174361,tonnes,Lesotho,2289355249.40148,5.535992904554451e-06
LSO,greenpea,901.8320455862012,vegetal,1.080987748425205,tonnes,Lesotho,2289355249.40148,3.9392402984288807e-07
LSO,groundnut,0.0,vegetal,0.0,tonnes,Lesotho,2289355249.40148,0.0
LSO,hop,,vegetal,,tonnes,Lesotho,2289355249.40148,
LSO,jutelikefiber,57.011439412528645,vegetal,0.04711689207646995,tonnes,Lesotho,2289355249.40148,2.4902836476529138e-08
LSO,legumenes,0.0,vegetal,0.0,tonnes,Lesotho,2289355249.40148,0.0
LSO,lemonlime,35915.03134466456,vegetal,38.64012624832788,tonnes,Lesotho,2289355249.40148,1.5687836719117333e-05
LSO,lettuce,4059.8070330790606,vegetal,3.6315828846029614,tonnes,Lesotho,2289355249.40148,1.7733407841096047e-06
LSO,lupin,,vegetal,,tonnes,Lesotho,2289355249.40148,
LSO,maizefor,0.0,vegetal,0.0,tonnes,Lesotho,2289355249.40148,0.0
LSO,maize,398446.0785182813,vegetal,1675.55121328125,tonnes,Lesotho,2289355249.40148,0.00017404292261869337
LSO,melonetc,1238.5503669446898,vegetal,3.5634412530262347,tonnes,Lesotho,2289355249.40148,5.410040085602667e-07
LSO,millet,447.7920088646457,vegetal,0.6470125713568469,tonnes,Lesotho,2289355249.40148,1.9559743250057615e-07
LSO,mixedgrass,,vegetal,,tonnes,Lesotho,2289355249.40148,
LSO,nutnes,,vegetal,,tonnes,Lesotho,2289355249.40148,
LSO,oats,18166.087984903897,vegetal,78.44580798835754,tonnes,Lesotho,2289355249.40148,7.935023622765915e-06
LSO,oilseedfor,0.0,vegetal,0.0,tonnes,Lesotho,2289355249.40148,0.0
LSO,oilseednes,1246.5545764712458,vegetal,2.916940625883341,tonnes,Lesotho,2289355249.40148,5.445002809402953e-07
LSO,onion,43167.795352571564,vegetal,69.16102258706738,tonnes,Lesotho,2289355249.40148,1.8855874536665804e-05
LSO,orange,38727.73563430893,vegetal,70.40224902757802,tonnes,Lesotho,2289355249.40148,1.6916437780651887e-05
LSO,papaya,1043.681990072012,vegetal,2.3442114103365674,tonnes,Lesotho,2289355249.40148,4.5588468209329593e-07
LSO,peachetc,5774.978176810063,vegetal,9.775553705334664,tonnes,Lesotho,2289355249.40148,2.5225347522276632e-06
LSO,pear,14613.385269000322,vegetal,22.95742557632799,tonnes,Lesotho,2289355249.40148,6.383188136843676e-06
LSO,pea,65781.71166535615,vegetal,103.92876477661133,tonnes,Lesotho,2289355249.40148,2.87337282767949e-05
LSO,pimento,7856.681115675569,vegetal,3.7427025131838656,tonnes,Lesotho,2289355249.40148,3.431831349778322e-06
LSO,pineapple,18556.956161715498,vegetal,32.0154516484201,tonnes,Lesotho,2289355249.40148,8.105756486052985e-06
LSO,plum,1957.9505384065942,vegetal,4.762016096912623,tonnes,Lesotho,2289355249.40148,8.552410286339234e-07
LSO,popcorn,0.0,vegetal,0.0,tonnes,Lesotho,2289355249.40148,0.0
LSO,potato,6337814.458066172,vegetal,13700.420358984373,tonnes,Lesotho,2289355249.40148,0.0027683840066862076
LSO,pumpkinetc,45505.67841198116,vegetal,62.66177660426727,tonnes,Lesotho,2289355249.40148,1.9877071688143628e-05
LSO,rapeseed,4045.8147429653327,vegetal,8.193225481906303,tonnes,Lesotho,2289355249.40148,1.7672288929483766e-06
LSO,rice,267.57909257477286,vegetal,0.50156816513074,tonnes,Lesotho,2289355249.40148,1.1687967284445157e-07
LSO,ryefor,0.0,vegetal,0.0,tonnes,Lesotho,2289355249.40148,0.0
LSO,rye,427.45636469134405,vegetal,2.2462236715257173,tonnes,Lesotho,2289355249.40148,1.867147376114286e-07
LSO,sisal,304.2608131266444,vegetal,0.17669036766936377,tonnes,Lesotho,2289355249.40148,1.3290240263331307e-07
LSO,sorghumfor,0.0,vegetal,0.0,tonnes,Lesotho,2289355249.40148,0.0
LSO,sorghum,240598.94691772462,vegetal,650.6191101074219,tonnes,Lesotho,2289355249.40148,0.00010509463176613845
LSO,soybean,296.61670214151945,vegetal,0.4205837676590138,tonnes,Lesotho,2289355249.40148,1.2956342281044663e-07
LSO,strawberry,0.0,vegetal,0.0,tonnes,Lesotho,2289355249.40148,0.0
LSO,sunflower,700.2500125783279,vegetal,1.136917152517093,tonnes,Lesotho,2289355249.40148,3.0587215014419385e-07
LSO,sweetpotato,0.0,vegetal,0.0,tonnes,Lesotho,2289355249.40148,0.0
LSO,tangetc,3574.16118347275,vegetal,10.783409815877961,tonnes,Lesotho,2289355249.40148,1.561208634792335e-06
LSO,tea,0.0,vegetal,0.0,tonnes,Lesotho,2289355249.40148,0.0
LSO,tobacco,141.3164811048456,vegetal,0.052380177584360275,tonnes,Lesotho,2289355249.40148,6.172763320231353e-08
LSO,tomato,7235.948525045529,vegetal,11.580633883372373,tonnes,Lesotho,2289355249.40148,3.160692743923105e-06
LSO,tropicalnes,,vegetal,,tonnes,Lesotho,2289355249.40148,
LSO,turnipfor,0.0,vegetal,0.0,tonnes,Lesotho,2289355249.40148,0.0
LSO,vegetablenes,1052092.2895736718,vegetal,4937.082541406249,tonnes,Lesotho,2289355249.40148,0.0004595583362821155
LSO,vegfor,647217.3131132666,vegetal,3037.153041357422,tonnes,Lesotho,2289355249.40148,0.0002827072440078806
LSO,watermelon,7241.868915047915,vegetal,16.957232863833706,tonnes,Lesotho,2289355249.40148,3.1632787951722214e-06
LSO,wheat,798616.3286297756,vegetal,2060.413644555664,tonnes,Lesotho,2289355249.40148,0.0003488389706396867
LBR,avocado,625.4180608636377,vegetal,0.8121257769947249,tonnes,Liberia,4001047000.0,1.5631360013107513e-07
LBR,banana,3018831.24797115,vegetal,5025.522303930665,tonnes,Liberia,4001047000.0,0.000754510318916811
LBR,bean,27835.310183888963,vegetal,23.57575978477478,tonnes,Liberia,4001047000.0,6.957006549507907e-06
LBR,broadbean,0.0,vegetal,0.0,tonnes,Liberia,4001047000.0,0.0
LBR,cashew,24161.414457221326,vegetal,42.11506790521409,tonnes,Liberia,4001047000.0,6.038772965481617e-06
LBR,cassava,7920804.729784519,vegetal,25626.56364785156,tonnes,Liberia,4001047000.0,0.0019796830004207696
LBR,cerealnes,,vegetal,,tonnes,Liberia,4001047000.0,
LBR,chilleetc,10870.483357579997,vegetal,8.7516974137187,tonnes,Liberia,4001047000.0,2.716909688284091e-06
LBR,citrusnes,,vegetal,,tonnes,Liberia,4001047000.0,
LBR,cocoa,762559.3808916016,vegetal,764.73888671875,tonnes,Liberia,4001047000.0,0.00019058995830131503
LBR,coconut,,vegetal,261.5672080856323,tonnes,Liberia,4001047000.0,
LBR,coffee,74836.58554907226,vegetal,81.25579321289062,tonnes,Liberia,4001047000.0,1.8704250549686686e-05
LBR,cotton,20086.27703481604,vegetal,49.13472855874766,tonnes,Liberia,4001047000.0,5.020255206903603e-06
LBR,eggplant,13906.465223200552,vegetal,25.20657100453245,tonnes,Liberia,4001047000.0,3.4757065396133943e-06
LBR,fruitnes,,vegetal,2.061244001090526,tonnes,Liberia,4001047000.0,
LBR,greencorn,,vegetal,2076.422001855469,tonnes,Liberia,4001047000.0,
LBR,greenonion,1576.6255751734075,vegetal,2.6486038333073263,tonnes,Liberia,4001047000.0,3.9405325035507144e-07
LBR,groundnut,662811.3383189209,vegetal,865.924831640625,tonnes,Liberia,4001047000.0,0.00016565947321261682
LBR,karite,4814.239312023668,vegetal,15.01634220843315,tonnes,Liberia,4001047000.0,1.203244878658928e-06
LBR,kolanut,,vegetal,,tonnes,Liberia,4001047000.0,
LBR,legumenes,0.0,vegetal,0.0,tonnes,Liberia,4001047000.0,0.0
LBR,maizefor,0.0,vegetal,0.0,tonnes,Liberia,4001047000.0,0.0
LBR,maize,392851.4953718563,vegetal,804.5289686091671,tonnes,Liberia,4001047000.0,9.818717335033963e-05
LBR,mango,55262.1578795932,vegetal,65.03853342962265,tonnes,Liberia,4001047000.0,1.381192419873928e-05
LBR,melonetc,436.6427758784823,vegetal,0.5043811665455497,tonnes,Liberia,4001047000.0,1.0913212863495038e-07
LBR,millet,60014.84743513619,vegetal,116.10252689794922,tonnes,Liberia,4001047000.0,1.4999785664886263e-05
LBR,nutnes,,vegetal,230.11830506896968,tonnes,Liberia,4001047000.0,
LBR,oilpalm,,vegetal,20586.048101464847,tonnes,Liberia,4001047000.0,
LBR,oilseedfor,0.0,vegetal,0.0,tonnes,Liberia,4001047000.0,0.0
LBR,oilseednes,189.63282962785024,vegetal,0.7083781457895041,tonnes,Liberia,4001047000.0,4.7395801555905304e-08
LBR,orange,660289.1226702118,vegetal,594.159203338623,tonnes,Liberia,4001047000.0,0.0001650290843047362
LBR,papaya,187.10701007266738,vegetal,0.20020009637563385,tonnes,Liberia,4001047000.0,4.676451190717514e-08
LBR,pea,0.0,vegetal,0.0,tonnes,Liberia,4001047000.0,0.0
LBR,pepper,,vegetal,,tonnes,Liberia,4001047000.0,
LBR,pimento,34615.19947766298,vegetal,8.896907877159117,tonnes,Liberia,4001047000.0,8.651535330043106e-06
LBR,pineapple,229076.2462467261,vegetal,609.4884827636719,tonnes,Liberia,4001047000.0,5.72540753074698e-05
LBR,plantain,,vegetal,2097.8317252502443,tonnes,Liberia,4001047000.0,
LBR,popcorn,0.0,vegetal,0.0,tonnes,Liberia,4001047000.0,0.0
LBR,potato,0.0,vegetal,0.0,tonnes,Liberia,4001047000.0,0.0
LBR,pulsenes,52562.08542350647,vegetal,221.50057068481445,tonnes,Liberia,4001047000.0,1.3137082724473486e-05
LBR,rice,25928471.99889639,vegetal,33333.08307265625,tonnes,Liberia,4001047000.0,0.00648042174933121
LBR,rootnes,,vegetal,,tonnes,Liberia,4001047000.0,
LBR,rubber,,vegetal,7568.734646874999,tonnes,Liberia,4001047000.0,
LBR,sesame,1413.2634069696385,vegetal,1.3902888831751687,tonnes,Liberia,4001047000.0,3.532233955186326e-07
LBR,sisal,,vegetal,,tonnes,Liberia,4001047000.0,
LBR,sorghumfor,0.0,vegetal,0.0,tonnes,Liberia,4001047000.0,0.0
LBR,sorghum,14482.519391389003,vegetal,26.948734469751216,tonnes,Liberia,4001047000.0,3.619682395980103e-06
LBR,soybean,113440.38945588926,vegetal,156.7830688354492,tonnes,Liberia,4001047000.0,2.8352676051015962e-05
LBR,spicenes,,vegetal,,tonnes,Liberia,4001047000.0,
LBR,sugarcane,2121095.351452566,vegetal,6021.847311779786,tonnes,Liberia,4001047000.0,0.0005301350750072584
LBR,sweetpotato,1544062.7959535706,vegetal,5000.434685021974,tonnes,Liberia,4001047000.0,0.00038591468581937943
LBR,taro,1518770.7952762663,vegetal,2322.2795034805295,tonnes,Liberia,4001047000.0,0.00037959334026225295
LBR,tobacco,2369.344594205447,vegetal,4.782689935820443,tonnes,Liberia,4001047000.0,5.921811451366222e-07
LBR,tomato,242387.7512479563,vegetal,285.87394246215825,tonnes,Liberia,4001047000.0,6.058108071411215e-05
LBR,tropicalnes,,vegetal,228.65872550964357,tonnes,Liberia,4001047000.0,
LBR,vegetablenes,635218.8605153174,vegetal,3095.608482043457,tonnes,Liberia,4001047000.0,0.0001587631588719946
LBR,vegfor,2713299.1574482615,vegetal,13222.705445654297,tonnes,Liberia,4001047000.0,0.0006781472843103971
LBR,yam,3851344.802946698,vegetal,4731.091214233398,tonnes,Liberia,4001047000.0,0.0009625842443107261
LBY,cabbagefor,0.0,vegetal,0.0,tonnes,Libya,55938727098.0174,0.0
LBY,carrotfor,0.0,vegetal,0.0,tonnes,Libya,55938727098.0174,0.0
LBY,legumenes,0.0,vegetal,0.0,tonnes,Libya,55938727098.0174,0.0
LBY,maizefor,0.0,vegetal,0.0,tonnes,Libya,55938727098.0174,0.0
LBY,popcorn,0.0,vegetal,0.0,tonnes,Libya,55938727098.0174,0.0
LBY,tropicalnes,0.0,vegetal,0.0,tonnes,Libya,55938727098.0174,0.0
LBY,turnipfor,0.0,vegetal,0.0,tonnes,Libya,55938727098.0174,0.0
LTU,aniseetc,876.6980448045267,vegetal,0.35872909890115257,tonnes,Lithuania,71013953448.2085,1.2345433569529618e-08
LTU,apple,11559118.114559839,vegetal,18542.05664831543,tonnes,Lithuania,71013953448.2085,0.00016277249122582748
LTU,apricot,2820.191961528194,vegetal,1.3857109326271901,tonnes,Lithuania,71013953448.2085,3.971320880740714e-08
LTU,barley,22499598.688759334,vegetal,74576.06459648437,tonnes,Lithuania,71013953448.2085,0.0003168334897052115
LTU,bean,619166.0962940218,vegetal,1651.1095901173915,tonnes,Lithuania,71013953448.2085,8.718935733462419e-06
LTU,beetfor,0.0,vegetal,0.0,tonnes,Lithuania,71013953448.2085,0.0
LTU,berrynes,22260.383059819276,vegetal,2.6693987432479855,tonnes,Lithuania,71013953448.2085,3.134649175116563e-07
LTU,blueberry,1709139.0692605875,vegetal,315.8779860443115,tonnes,Lithuania,71013953448.2085,2.40676513033046e-05
LTU,broadbean,1286110.0591596935,vegetal,1220.1025131958008,tonnes,Lithuania,71013953448.2085,1.811066694234496e-05
LTU,buckwheat,1413421.4295605833,vegetal,1963.358007446289,tonnes,Lithuania,71013953448.2085,1.9903432507688957e-05
LTU,cabbagefor,0.0,vegetal,0.0,tonnes,Lithuania,71013953448.2085,0.0
LTU,cabbage,9843291.361205587,vegetal,22827.67013266602,tonnes,Lithuania,71013953448.2085,0.0001386106656966288
LTU,carrotfor,0.0,vegetal,0.0,tonnes,Lithuania,71013953448.2085,0.0
LTU,carrot,5662868.99263321,vegetal,17259.58242192383,tonnes,Lithuania,71013953448.2085,7.974304650934864e-05
LTU,cauliflower,299814.41195373534,vegetal,192.0164031982422,tonnes,Lithuania,71013953448.2085,4.2219084756687195e-06
LTU,cerealnes,,vegetal,,tonnes,Lithuania,71013953448.2085,
LTU,cherry,13037.24940460205,vegetal,3.297714233398437,tonnes,Lithuania,71013953448.2085,1.835871511379845e-07
LTU,chickpea,1237.7079392984567,vegetal,0.9358142592608929,tonnes,Lithuania,71013953448.2085,1.742908089466016e-08
LTU,cranberry,314268.6676460602,vegetal,184.12022086048125,tonnes,Lithuania,71013953448.2085,4.425449540353515e-06
LTU,cucumberetc,9057095.464048631,vegetal,5003.090904296875,tonnes,Lithuania,71013953448.2085,0.0001275396598029724
LTU,currant,57124.01496091165,vegetal,18.995026636314392,tonnes,Lithuania,71013953448.2085,8.04405503244838e-07
LTU,eggplant,3245859.580335505,vegetal,2518.0788386563063,tonnes,Lithuania,71013953448.2085,4.5707349369061074e-05
LTU,flax,,vegetal,,tonnes,Lithuania,71013953448.2085,
LTU,fornes,,vegetal,,tonnes,Lithuania,71013953448.2085,
LTU,fruitnes,4589971.34563785,vegetal,5035.071682358326,tonnes,Lithuania,71013953448.2085,6.463478123331611e-05
LTU,garlic,280843.15424813627,vegetal,74.43694618148805,tonnes,Lithuania,71013953448.2085,3.954760164887302e-06
LTU,gooseberry,1205051.0489121003,vegetal,276.8463025726318,tonnes,Lithuania,71013953448.2085,1.6969215068288817e-05
LTU,grape,18923.9483593799,vegetal,11.626053271945784,tonnes,Lithuania,71013953448.2085,2.6648211288759484e-07
LTU,grassnes,,vegetal,,tonnes,Lithuania,71013953448.2085,
LTU,greenbean,1246.2517315227306,vegetal,0.5806052409410476,tonnes,Lithuania,71013953448.2085,1.7549392351907855e-08
LTU,greenpea,229139.54349376966,vegetal,111.3595241317749,tonnes,Lithuania,71013953448.2085,3.2266833821733983e-06
LTU,hazelnut,278.9137813622611,vegetal,0.10403404235839844,tonnes,Lithuania,71013953448.2085,3.927591238328633e-09
LTU,hemp,1162.3815177503584,vegetal,1.763856627845764,tonnes,Lithuania,71013953448.2085,1.6368353841869965e-08
LTU,hop,3362.2618757298706,vegetal,0.4277014098294575,tonnes,Lithuania,71013953448.2085,4.734649618095149e-08
LTU,jutelikefiber,,vegetal,,tonnes,Lithuania,71013953448.2085,
LTU,legumenes,1833281.0206336756,vegetal,1192.370849364996,tonnes,Lithuania,71013953448.2085,2.5815785935234742e-05
LTU,lentil,395.4026682276079,vegetal,0.32063467090576886,tonnes,Lithuania,71013953448.2085,5.567957408764473e-09
LTU,linseed,529427.3186610681,vegetal,566.5126532226562,tonnes,Lithuania,71013953448.2085,7.455257635348905e-06
LTU,lupin,217976.08030388976,vegetal,477.65110179443354,tonnes,Lithuania,71013953448.2085,3.069482400566008e-06
LTU,maizefor,2977592.1741953124,vegetal,8719.157171875,tonnes,Lithuania,71013953448.2085,4.192967761422991e-05
LTU,maize,5549171.460997558,vegetal,16249.403985351562,tonnes,Lithuania,71013953448.2085,7.81419874763718e-05
LTU,millet,10001.303160051726,vegetal,14.040858009338379,tonnes,Lithuania,71013953448.2085,1.4083574670076384e-07
LTU,mixedgrain,1528770.2417912108,vegetal,4615.852179321289,tonnes,Lithuania,71013953448.2085,2.1527744444000926e-05
LTU,mixedgrass,,vegetal,,tonnes,Lithuania,71013953448.2085,
LTU,mustard,124048.50154463015,vegetal,114.65801048583985,tonnes,Lithuania,71013953448.2085,1.7468186957806894e-06
LTU,nutnes,14235.132364497844,vegetal,2.4021080245857886,tonnes,Lithuania,71013953448.2085,2.004554270433589e-07
LTU,oats,2064884.0695933597,vegetal,7451.764957031251,tonnes,Lithuania,71013953448.2085,2.907715975986761e-05
LTU,oilseedfor,0.0,vegetal,0.0,tonnes,Lithuania,71013953448.2085,0.0
LTU,oilseednes,35874.40204098633,vegetal,9.631229070281982,tonnes,Lithuania,71013953448.2085,5.051739876325861e-07
LTU,onion,2353383.803699789,vegetal,6407.252392321778,tonnes,Lithuania,71013953448.2085,3.3139737888500263e-05
LTU,peachetc,747.1046488020911,vegetal,0.43520296987386825,tonnes,Lithuania,71013953448.2085,1.0520533113917751e-08
LTU,pear,439056.63004737854,vegetal,625.971813583374,tonnes,Lithuania,71013953448.2085,6.182681131358063e-06
LTU,pea,4487788.429816016,vegetal,12397.205607226564,tonnes,Lithuania,71013953448.2085,6.31958680217547e-05
LTU,plum,315547.8644545441,vegetal,193.7659591369629,tonnes,Lithuania,71013953448.2085,4.4434628567000954e-06
LTU,popcorn,0.0,vegetal,0.0,tonnes,Lithuania,71013953448.2085,0.0
LTU,potato,9192236.367347425,vegetal,27276.665778479008,tonnes,Lithuania,71013953448.2085,0.00012944267881172754
LTU,pulsenes,7669274.320076006,vegetal,1815.8862031860351,tonnes,Lithuania,71013953448.2085,0.0001079967238504658
LTU,quince,17009.09841895662,vegetal,12.47138499025305,tonnes,Lithuania,71013953448.2085,2.395176946649168e-07
LTU,rapeseed,36859509.74947828,vegetal,53357.71532929688,tonnes,Lithuania,71013953448.2085,0.0005190460178556381
LTU,rasberry,49853.378739454296,vegetal,6.875284955310821,tonnes,Lithuania,71013953448.2085,7.020222972913779e-07
LTU,rice,307.9989338795927,vegetal,0.4580444953010227,tonnes,Lithuania,71013953448.2085,4.337160782130244e-09
LTU,ryefor,0.0,vegetal,0.0,tonnes,Lithuania,71013953448.2085,0.0
LTU,rye,2671142.000646797,vegetal,10562.04824296875,tonnes,Lithuania,71013953448.2085,3.761432607177545e-05
LTU,sorghumfor,0.0,vegetal,0.0,tonnes,Lithuania,71013953448.2085,0.0
LTU,sorghum,107.18950276857313,vegetal,0.4029680555209516,tonnes,Lithuania,71013953448.2085,1.509414665200241e-09
LTU,sourcherry,25139.89280095024,vegetal,13.96137159729004,tonnes,Lithuania,71013953448.2085,3.5401342384472553e-07
LTU,soybean,51207.64780233307,vegetal,83.4163807296753,tonnes,Lithuania,71013953448.2085,7.210927615750832e-07
LTU,stonefruitnes,474.98172295391555,vegetal,0.330341637134552,tonnes,Lithuania,71013953448.2085,6.68856893455913e-09
LTU,strawberry,2314597.9742511134,vegetal,419.47080850524895,tonnes,Lithuania,71013953448.2085,3.2593565938265684e-05
LTU,sugarbeet,4866317.53895983,vegetal,101731.31679648437,tonnes,Lithuania,71013953448.2085,6.852621636547676e-05
LTU,sunflower,2182940.1032164046,vegetal,3233.0593260444975,tonnes,Lithuania,71013953448.2085,3.073959408285098e-05
LTU,tobacco,7007.06904528168,vegetal,1.261092964921079,tonnes,Lithuania,71013953448.2085,9.867172161302125e-08
LTU,tomato,6515788.077506061,vegetal,3483.8197495086674,tonnes,Lithuania,71013953448.2085,9.175363095730362e-05
LTU,triticale,2494462.5844066404,vegetal,8940.726108984376,tonnes,Lithuania,71013953448.2085,3.512637254065693e-05
LTU,tropicalnes,0.0,vegetal,0.0,tonnes,Lithuania,71013953448.2085,0.0
LTU,turnipfor,0.0,vegetal,0.0,tonnes,Lithuania,71013953448.2085,0.0
LTU,vegetablenes,31496857.026083298,vegetal,20485.63954016037,tonnes,Lithuania,71013953448.2085,0.00044353053867159233
