Country Code (ISO3),item,macro_impact,type,physical_volume,physical_unit,Country Name,gdp2022,relative impact
CZE,greenbroadbean,28740.638624322008,vegetal,16.355796135950087,tonnes,Czechia,290565654835.809,9.891271781781155e-08
CZE,greencorn,3495916.572916538,vegetal,1799.7112325904482,tonnes,Czechia,290565654835.809,1.2031417047179882e-05
CZE,greenpea,3097104.257995225,vegetal,1505.1616630554201,tonnes,Czechia,290565654835.809,1.0658879349472038e-05
CZE,hemp,9426.53510381651,vegetal,14.30430213022232,tonnes,Czechia,290565654835.809,3.244201421239271e-08
CZE,hop,4999985.282521953,vegetal,451.07494023437494,tonnes,Czechia,290565654835.809,1.720776423265617e-05
CZE,legumenes,1799871.753315968,vegetal,1170.6413730872632,tonnes,Czechia,290565654835.809,6.1943719891224855e-06
CZE,lentil,112.4934654261244,vegetal,0.0912217042632401,tonnes,Czechia,290565654835.809,3.8715334573761475e-10
CZE,lettuce,5021155.564671306,vegetal,2292.8697952743532,tonnes,Czechia,290565654835.809,1.7280623091908877e-05
CZE,linseed,122924.86486761893,vegetal,118.16289999771118,tonnes,Czechia,290565654835.809,4.2305366385122334e-07
CZE,lupin,22992.573753716355,vegetal,50.383639210510246,tonnes,Czechia,290565654835.809,7.913039057113908e-08
CZE,maizefor,20024009.563889626,vegetal,68622.37684677733,tonnes,Czechia,290565654835.809,6.891388996130553e-05
CZE,maize,23164167.591834027,vegetal,79383.71347441406,tonnes,Czechia,290565654835.809,7.972094157144446e-05
CZE,millet,155673.342216362,vegetal,218.55024879455567,tonnes,Czechia,290565654835.809,5.357596110398144e-07
CZE,mixedgrain,126817.77431312011,vegetal,388.5943750976562,tonnes,Czechia,290565654835.809,4.364513568707268e-07
CZE,mixedgrass,,vegetal,,tonnes,Czechia,290565654835.809,
CZE,mustard,2255637.713175,vegetal,2104.1396578125004,tonnes,Czechia,290565654835.809,7.762919242639332e-06
CZE,oats,3176581.626111094,vegetal,10421.855728710938,tonnes,Czechia,290565654835.809,1.093240571706968e-05
CZE,oilseedfor,1509284.1251941407,vegetal,405.1987019958496,tonnes,Czechia,290565654835.809,5.194296366674847e-06
CZE,oilseednes,13031780.500078125,vegetal,3498.652410888672,tonnes,Czechia,290565654835.809,4.4849693290289385e-05
CZE,onion,1882462.6190952573,vegetal,5076.760029922484,tonnes,Czechia,290565654835.809,6.478613655006773e-06
CZE,peachetc,89935.99998013732,vegetal,89.72067037124633,tonnes,Czechia,290565654835.809,3.0952040780923604e-07
CZE,pear,586569.736704483,vegetal,844.349700164795,tonnes,Czechia,290565654835.809,2.018716689128101e-06
CZE,pea,2979648.801931275,vegetal,9239.221091259766,tonnes,Czechia,290565654835.809,1.025464900046427e-05
CZE,pimento,,vegetal,,tonnes,Czechia,290565654835.809,
CZE,plum,609168.0375881194,vegetal,1003.5717258453368,tonnes,Czechia,290565654835.809,2.0964901647868335e-06
CZE,popcorn,0.0,vegetal,0.0,tonnes,Czechia,290565654835.809,0.0
CZE,poppy,,vegetal,,tonnes,Czechia,290565654835.809,
CZE,potato,15807874.143274698,vegetal,56215.768646069344,tonnes,Czechia,290565654835.809,5.440379439272446e-05
CZE,pulsenes,30299468.813235868,vegetal,7174.132138916016,tonnes,Czechia,290565654835.809,0.00010427753008302822
CZE,rapeseed,67877613.50020576,vegetal,92539.35037519531,tonnes,Czechia,290565654835.809,0.00023360508157291198
CZE,rasberry,68189.1679646261,vegetal,8.952829241752625,tonnes,Czechia,290565654835.809,2.3467731588290432e-07
CZE,rice,121.17799539444295,vegetal,0.18021138269178566,tonnes,Czechia,290565654835.809,4.1704170254711427e-10
CZE,ryefor,0.0,vegetal,0.0,tonnes,Czechia,290565654835.809,0.0
CZE,rye,5675048.9599289065,vegetal,19381.997813964845,tonnes,Czechia,290565654835.809,1.9531038391773203e-05
CZE,sorghumfor,0.0,vegetal,0.0,tonnes,Czechia,290565654835.809,0.0
CZE,sorghum,3244.0398147335686,vegetal,12.195638401254017,tonnes,Czechia,290565654835.809,1.1164567321511863e-08
CZE,sourcherry,253088.0530872986,vegetal,480.1518745727539,tonnes,Czechia,290565654835.809,8.710184733646927e-07
CZE,soybean,1249873.3522825344,vegetal,1961.8165943847657,tonnes,Czechia,290565654835.809,4.301517854850412e-06
CZE,spinach,889182.2845626733,vegetal,531.7952174865723,tonnes,Czechia,290565654835.809,3.0601768301388778e-06
CZE,stonefruitnes,3083.919690747059,vegetal,2.1448132216483353,tonnes,Czechia,290565654835.809,1.0613503830966192e-08
CZE,strawberry,1298331.1605082634,vegetal,252.61326961402898,tonnes,Czechia,290565654835.809,4.468288453574859e-06
CZE,sugarbeet,8830648.206978662,vegetal,267595.4002114746,tonnes,Czechia,290565654835.809,3.0391231929901104e-05
CZE,sunflower,1863265.2516937132,vegetal,3140.5111270751954,tonnes,Czechia,290565654835.809,6.412544706106423e-06
CZE,tobacco,190.10782476034106,vegetal,0.034214539464706796,tonnes,Czechia,290565654835.809,6.542680512869492e-10
CZE,tomato,7011498.985254818,vegetal,3477.2361561470034,tonnes,Czechia,290565654835.809,2.4130515319220473e-05
CZE,triticale,4837659.578611719,vegetal,18499.654220312503,tonnes,Czechia,290565654835.809,1.6649110099902732e-05
CZE,tropicalnes,0.0,vegetal,0.0,tonnes,Czechia,290565654835.809,0.0
CZE,turnipfor,1274869.5910325774,vegetal,3406.010128326416,tonnes,Czechia,290565654835.809,4.387543984690732e-06
CZE,vegetablenes,16726669.271272186,vegetal,10879.070159762192,tonnes,Czechia,290565654835.809,5.756588568846509e-05
CZE,vegfor,32450255.09762953,vegetal,21105.732180381776,tonnes,Czechia,290565654835.809,0.00011167959653031364
CZE,vetch,1882.3455203356932,vegetal,4.125236730957031,tonnes,Czechia,290565654835.809,6.4782106522512336e-09
CZE,walnut,449784.1703465925,vegetal,145.81013553771973,tonnes,Czechia,290565654835.809,1.547960548196082e-06
CZE,watermelon,4205.146747920215,vegetal,6.291541871353983,tonnes,Czechia,290565654835.809,1.4472277359471243e-08
CZE,wheat,148676082.270045,vegetal,456621.87429375,tonnes,Czechia,290565654835.809,0.000511678100269827
DNK,alfalfa,,vegetal,,tonnes,Denmark,400167196948.707,
DNK,aniseetc,23876.984327493257,vegetal,9.770033277750013,tonnes,Denmark,400167196948.707,5.966752025042619e-08
DNK,apple,2688396.7861766145,vegetal,3881.0405459457397,tonnes,Denmark,400167196948.707,6.718183815854377e-06
DNK,apricot,0.0,vegetal,0.0,tonnes,Denmark,400167196948.707,0.0
DNK,asparagus,8392.683208776201,vegetal,1.7191277027130127,tonnes,Denmark,400167196948.707,2.0972941492383164e-08
DNK,barley,108060414.90696375,vegetal,382108.96360312495,tonnes,Denmark,400167196948.707,0.00027003816337503253
DNK,beetfor,4555897.692494898,vegetal,133604.03790307618,tonnes,Denmark,400167196948.707,1.138498539418979e-05
DNK,broadbean,7998441.8200537115,vegetal,7587.934560339354,tonnes,Denmark,400167196948.707,1.9987749823179394e-05
DNK,cabbagefor,0.0,vegetal,0.0,tonnes,Denmark,400167196948.707,0.0
DNK,cabbage,1545524.7640696198,vegetal,3952.7487572113037,tonnes,Denmark,400167196948.707,3.862197541063626e-06
DNK,carrotfor,0.0,vegetal,0.0,tonnes,Denmark,400167196948.707,0.0
DNK,carrot,3998323.132251991,vegetal,6752.783536990358,tonnes,Denmark,400167196948.707,9.991631404921208e-06
DNK,cauliflower,1140098.8668789656,vegetal,885.6512599075318,tonnes,Denmark,400167196948.707,2.849056283404215e-06
DNK,cherry,226594.67143976327,vegetal,65.93763172988892,tonnes,Denmark,400167196948.707,5.662499904228981e-07
DNK,clover,,vegetal,,tonnes,Denmark,400167196948.707,
DNK,cucumberetc,2850425.245319824,vegetal,1396.1722400665283,tonnes,Denmark,400167196948.707,7.123085717806072e-06
DNK,currant,343260.2586534882,vegetal,251.17829551696778,tonnes,Denmark,400167196948.707,8.577920960809962e-07
DNK,fornes,,vegetal,,tonnes,Denmark,400167196948.707,
DNK,gooseberry,9534.736319009886,vegetal,2.1904935050725935,tonnes,Denmark,400167196948.707,2.3826881342880384e-08
DNK,grassnes,,vegetal,,tonnes,Denmark,400167196948.707,
DNK,greenbean,1870.1855120088198,vegetal,0.8712842536857349,tonnes,Denmark,400167196948.707,4.673510288372133e-09
DNK,greenbroadbean,0.0,vegetal,0.0,tonnes,Denmark,400167196948.707,0.0
DNK,greenpea,2369367.8416474257,vegetal,1151.489050366211,tonnes,Denmark,400167196948.707,5.920944694402647e-06
DNK,hop,0.0,vegetal,0.0,tonnes,Denmark,400167196948.707,0.0
DNK,legumenes,0.0,vegetal,0.0,tonnes,Denmark,400167196948.707,0.0
DNK,lettuce,1150659.5572044868,vegetal,796.0838226127624,tonnes,Denmark,400167196948.707,2.8754469781089458e-06
DNK,linseed,422849.8003722813,vegetal,452.46959097123585,tonnes,Denmark,400167196948.707,1.0566828155744154e-06
DNK,maizefor,14566103.845560702,vegetal,26226.81879272461,tonnes,Denmark,400167196948.707,3.640004467289649e-05
DNK,maize,2795897.7783543025,vegetal,5034.119293212891,tonnes,Denmark,400167196948.707,6.986824006748054e-06
DNK,mixedgrain,283.53458392889047,vegetal,0.8688052211701868,tonnes,Denmark,400167196948.707,7.08540295383666e-10
DNK,mushroom,,vegetal,,tonnes,Denmark,400167196948.707,
DNK,mustard,631.7917278355266,vegetal,0.5839649947643281,tonnes,Denmark,400167196948.707,1.5788193851294337e-09
DNK,oats,18316283.894538835,vegetal,64065.351152636715,tonnes,Denmark,400167196948.707,4.57715775660807e-05
DNK,oilseedfor,80963.68186731178,vegetal,21.736383662830697,tonnes,Denmark,400167196948.707,2.0232463451443178e-07
DNK,oilseednes,0.0,vegetal,0.0,tonnes,Denmark,400167196948.707,0.0
DNK,onion,1953438.4253896489,vegetal,5159.636622793579,tonnes,Denmark,400167196948.707,4.881555610466589e-06
DNK,peachetc,0.0,vegetal,0.0,tonnes,Denmark,400167196948.707,0.0
DNK,pear,636344.0424302804,vegetal,800.1308216148376,tonnes,Denmark,400167196948.707,1.590195416521975e-06
DNK,pea,1508438.9168714772,vegetal,3183.703919104004,tonnes,Denmark,400167196948.707,3.769521660879233e-06
DNK,plum,90024.78450224265,vegetal,35.870735347747804,tonnes,Denmark,400167196948.707,2.2496792637848807e-07
DNK,popcorn,0.0,vegetal,0.0,tonnes,Denmark,400167196948.707,0.0
DNK,poppy,,vegetal,,tonnes,Denmark,400167196948.707,
DNK,potato,78853910.52968104,vegetal,261105.6640055664,tonnes,Denmark,400167196948.707,0.00019705240992001766
DNK,pulsenes,8861061.155589825,vegetal,2098.0705639779226,tonnes,Denmark,400167196948.707,2.2143397117894264e-05
DNK,rapeseed,26669891.414090976,vegetal,43218.10308554687,tonnes,Denmark,400167196948.707,6.664687065169286e-05
DNK,rasberry,932654.7978195191,vegetal,79.69569396972656,tonnes,Denmark,400167196948.707,2.330662795279209e-06
DNK,rice,0.0,vegetal,0.0,tonnes,Denmark,400167196948.707,0.0
DNK,ryefor,6321095.127514953,vegetal,23754.585221777346,tonnes,Denmark,400167196948.707,1.5796135154789273e-05
DNK,rye,16488826.987358674,vegetal,61964.77635234375,tonnes,Denmark,400167196948.707,4.1204844157858836e-05
DNK,sourcherry,367771.0102723902,vegetal,204.24063768997192,tonnes,Denmark,400167196948.707,9.190433725619212e-07
DNK,soybean,8541.491750715062,vegetal,13.913943687227247,tonnes,Denmark,400167196948.707,2.1344807410113383e-08
DNK,spinach,620.1981276066773,vegetal,0.37092326723262653,tonnes,Denmark,400167196948.707,1.5498474945865533e-09
DNK,strawberry,3169073.202148185,vegetal,695.5365542541504,tonnes,Denmark,400167196948.707,7.91937276796427e-06
DNK,sugarbeet,7284547.577712647,vegetal,213623.09612060548,tonnes,Denmark,400167196948.707,1.8203759911501124e-05
DNK,sunflower,413360.50887827715,vegetal,612.2105898729408,tonnes,Denmark,400167196948.707,1.0329694988249156e-06
DNK,tobacco,0.0,vegetal,0.0,tonnes,Denmark,400167196948.707,0.0
DNK,tomato,3055686.524169595,vegetal,1141.6298752781868,tonnes,Denmark,400167196948.707,7.636024510428e-06
DNK,triticale,819362.1032386785,vegetal,3060.747490618897,tonnes,Denmark,400167196948.707,2.047549398067487e-06
DNK,turnipfor,0.0,vegetal,0.0,tonnes,Denmark,400167196948.707,0.0
DNK,vegetablenes,2528263.4414003217,vegetal,1644.3892633541582,tonnes,Denmark,400167196948.707,6.318017720289032e-06
DNK,vegfor,28817122.578460243,vegetal,18742.733131692505,tonnes,Denmark,400167196948.707,7.201270568450415e-05
DNK,walnut,0.0,vegetal,0.0,tonnes,Denmark,400167196948.707,0.0
DNK,wheat,86861915.54235,vegetal,306715.80346875,tonnes,Denmark,400167196948.707,0.00021706405773555665
DJI,bean,0.0,vegetal,0.0,tonnes,Djibouti,3674298479.07676,0.0
DJI,cotton,1039.6075512246205,vegetal,1.6623968091646828,tonnes,Djibouti,3674298479.07676,2.829404190064174e-07
DJI,legumenes,0.0,vegetal,0.0,tonnes,Djibouti,3674298479.07676,0.0
DJI,maizefor,0.0,vegetal,0.0,tonnes,Djibouti,3674298479.07676,0.0
DJI,maize,0.0,vegetal,0.0,tonnes,Djibouti,3674298479.07676,0.0
DJI,pimento,124807.71041992184,vegetal,59.45489253997802,tonnes,Djibouti,3674298479.07676,3.3967765855342884e-05
DJI,popcorn,0.0,vegetal,0.0,tonnes,Djibouti,3674298479.07676,0.0
DJI,rice,0.0,vegetal,0.0,tonnes,Djibouti,3674298479.07676,0.0
DJI,sorghumfor,0.0,vegetal,0.0,tonnes,Djibouti,3674298479.07676,0.0
DJI,sorghum,1219.6078501111706,vegetal,2.701056076254448,tonnes,Djibouti,3674298479.07676,3.3192944369005675e-07
DJI,sweetpotato,953.5036017854122,vegetal,1.896085749652824,tonnes,Djibouti,3674298479.07676,2.5950629956034463e-07
DJI,tobacco,2754.327694743965,vegetal,1.0209154137454928,tonnes,Djibouti,3674298479.07676,7.49620018740569e-07
DJI,vegetablenes,326606.70186976134,vegetal,386.5442538757324,tonnes,Djibouti,3674298479.07676,8.888954006584347e-05
DJI,vegfor,0.0,vegetal,0.0,tonnes,Djibouti,3674298479.07676,0.0
DMA,banana,16844957.11508565,vegetal,29638.177744628905,tonnes,Dominica,607159259.259259,0.02774388574035202
DMA,cassava,569571.862367434,vegetal,1064.4213462295531,tonnes,Dominica,607159259.259259,0.0009380930187284271
DMA,cocoa,981330.1321266902,vegetal,374.36643222656244,tonnes,Dominica,607159259.259259,0.0016162647891163249
DMA,coconut,3595710.4599536173,vegetal,5292.154774072265,tonnes,Dominica,607159259.259259,0.00592218665056747
DMA,coffee,1244748.9431735168,vegetal,373.40181209106447,tonnes,Dominica,607159259.259259,0.0020501193454450883
DMA,maizefor,0.0,vegetal,0.0,tonnes,Dominica,607159259.259259,0.0
DMA,maize,104624.94383427111,vegetal,152.387942980957,tonnes,Dominica,607159259.259259,0.0001723187816684451
DMA,plantain,4456992.849976167,vegetal,7092.604789904784,tonnes,Dominica,607159259.259259,0.007340731088271218
DMA,popcorn,0.0,vegetal,0.0,tonnes,Dominica,607159259.259259,0.0
DMA,potato,24081.25900928052,vegetal,49.04167172026634,tonnes,Dominica,607159259.259259,3.966217864923928e-05
DMA,sugarcane,416168.2069900175,vegetal,3714.0019845336915,tonnes,Dominica,607159259.259259,0.0006854350001970609
DMA,sweetpotato,1711861.4914723157,vegetal,1934.5253604614259,tonnes,Dominica,607159259.259259,0.0028194604057604354
DMA,yam,32458241.000934754,vegetal,13460.58424387207,tonnes,Dominica,607159259.259259,0.053459188023475365
DOM,avocado,100934188.85938781,vegetal,210411.067040625,tonnes,Dominican Republic,113537368176.13,0.0008889953191693598
DOM,banana,382372433.3963392,vegetal,672772.3952171875,tonnes,Dominican Republic,113537368176.13,0.0033678113165629005
DOM,bean,46451974.730607584,vegetal,29957.419534765628,tonnes,Dominican Republic,113537368176.13,0.0004091337986498581
DOM,broadbean,5496666.764080078,vegetal,6654.5602470703125,tonnes,Dominican Republic,113537368176.13,4.841284285851266e-05
DOM,cabbagefor,0.0,vegetal,0.0,tonnes,Dominican Republic,113537368176.13,0.0
DOM,cabbage,10937712.855181508,vegetal,14766.724524343872,tonnes,Dominican Republic,113537368176.13,9.633579702335432e-05
DOM,carrotfor,0.0,vegetal,0.0,tonnes,Dominican Republic,113537368176.13,0.0
DOM,carrot,7120685.386885681,vegetal,18887.75964691162,tonnes,Dominican Republic,113537368176.13,6.271666765993197e-05
DOM,cashew,186289.33113632814,vegetal,354.027615234375,tonnes,Dominican Republic,113537368176.13,1.6407754920594808e-06
DOM,cassava,29732866.489598434,vegetal,75196.9309296875,tonnes,Dominican Republic,113537368176.13,0.0002618773622044328
DOM,castor,8379.46929865551,vegetal,22.894724859714508,tonnes,Dominican Republic,113537368176.13,7.380362459746712e-08
DOM,chickpea,1302.9114054064028,vegetal,1.2391273262858393,tonnes,Dominican Republic,113537368176.13,1.1475617467063374e-08
DOM,chilleetc,20278012.921942566,vegetal,16970.46859313965,tonnes,Dominican Republic,113537368176.13,0.00017860210473159266
DOM,cocoa,76494324.01275,vegetal,33916.07875,tonnes,Dominican Republic,113537368176.13,0.0006737369840569556
DOM,coconut,123772662.03498751,vegetal,223618.17892500001,tonnes,Dominican Republic,113537368176.13,0.001090149120270073
DOM,coffee,90389258.48690207,vegetal,23092.062051171873,tonnes,Dominican Republic,113537368176.13,0.0007961190217715952
DOM,cotton,28367.852397095743,vegetal,29.05128384965897,tonnes,Dominican Republic,113537368176.13,2.49854764583664e-07
DOM,cowpea,597310.8434773323,vegetal,328.1927711413913,tonnes,Dominican Republic,113537368176.13,5.260918524645795e-06
DOM,cucumberetc,1229236.9856593653,vegetal,4964.608181176758,tonnes,Dominican Republic,113537368176.13,1.0826717277367709e-05
DOM,eggplant,4062075.306046875,vegetal,8264.64965625,tonnes,Dominican Republic,113537368176.13,3.577743056141125e-05
DOM,fruitnes,30169728.94038797,vegetal,34951.029819726566,tonnes,Dominican Republic,113537368176.13,0.0002657251037701156
DOM,garlic,4094196.1963156196,vegetal,853.3664456542967,tonnes,Dominican Republic,113537368176.13,3.606034085592253e-05
DOM,ginger,293315.7970339151,vegetal,133.2708423980713,tonnes,Dominican Republic,113537368176.13,2.5834295945533604e-06
DOM,grapefruitetc,71903.08841992187,vegetal,898.7886052490234,tonnes,Dominican Republic,113537368176.13,6.33298882781737e-07
DOM,groundnut,6611476.477595582,vegetal,5614.842019189454,tonnes,Dominican Republic,113537368176.13,5.823172215282662e-05
DOM,legumenes,0.0,vegetal,0.0,tonnes,Dominican Republic,113537368176.13,0.0
DOM,lemonlime,5679659.336255333,vegetal,12760.411899023438,tonnes,Dominican Republic,113537368176.13,5.002458157603674e-05
DOM,lettuce,478540.33358546876,vegetal,1892.9601803222656,tonnes,Dominican Republic,113537368176.13,4.214826724212167e-06
DOM,maizefor,0.0,vegetal,0.0,tonnes,Dominican Republic,113537368176.13,0.0
DOM,maize,21068016.119298436,vegetal,39841.18025585938,tonnes,Dominican Republic,113537368176.13,0.0001855601944781362
DOM,mango,5916682.773638935,vegetal,22176.472165063475,tonnes,Dominican Republic,113537368176.13,5.211220648042864e-05
DOM,melonetc,21826863.447438832,vegetal,14681.417533758546,tonnes,Dominican Republic,113537368176.13,0.0001922438735199403
DOM,oilpalm,21738270.46164147,vegetal,122934.15190781248,tonnes,Dominican Republic,113537368176.13,0.0001914635754804444
DOM,onion,31452835.56266926,vegetal,32035.888737695313,tonnes,Dominican Republic,113537368176.13,0.000277026287185701
DOM,orange,3234988.2942,vegetal,20737.10445,tonnes,Dominican Republic,113537368176.13,2.8492718707215206e-05
DOM,papaya,924397576.9397969,vegetal,419722.83733190916,tonnes,Dominican Republic,113537368176.13,0.008141791480543949
DOM,pea,187272.96458228803,vegetal,224.7702638488769,tonnes,Dominican Republic,113537368176.13,1.649439013697872e-06
DOM,pigeonpea,11161153.801926564,vegetal,13861.343519531252,tonnes,Dominican Republic,113537368176.13,9.830379179313297e-05
DOM,pineapple,391738541.21984345,vegetal,179424.9719323242,tonnes,Dominican Republic,113537368176.13,0.003450304930550629
DOM,plantain,323495459.459535,vegetal,514792.2652125,tonnes,Dominican Republic,113537368176.13,0.0028492421892120836
DOM,popcorn,0.0,vegetal,0.0,tonnes,Dominican Republic,113537368176.13,0.0
DOM,potato,15545318.569604406,vegetal,27186.636183288574,tonnes,Dominican Republic,113537368176.13,0.00013691808097479434
DOM,pumpkinetc,8059190.647173047,vegetal,18891.679904296874,tonnes,Dominican Republic,113537368176.13,7.098271500067591e-05
DOM,rice,189273673.4402559,vegetal,422674.5722203125,tonnes,Dominican Republic,113537368176.13,0.0016670606028724967
DOM,rootnes,1862550.426639844,vegetal,1711.9029656616212,tonnes,Dominican Republic,113537368176.13,1.6404734904110847e-05
DOM,sesame,173630.16300136564,vegetal,129.52400216435026,tonnes,Dominican Republic,113537368176.13,1.529277680032304e-06
DOM,sisal,37771.865849128415,vegetal,55.620476879882816,tonnes,Dominican Republic,113537368176.13,3.3268223894826493e-07
DOM,sorghumfor,0.0,vegetal,0.0,tonnes,Dominican Republic,113537368176.13,0.0
DOM,sorghum,112160.38049008031,vegetal,437.9744118408203,tonnes,Dominican Republic,113537368176.13,9.878719428839182e-07
DOM,spicenes,3139850.4951794622,vegetal,385.28373021240236,tonnes,Dominican Republic,113537368176.13,2.7654776093705347e-05
DOM,spinach,4010.5912202297022,vegetal,6.102796196174622,tonnes,Dominican Republic,113537368176.13,3.532397557435091e-08
